date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/06,1303,元大-四維,9831,40,336,-296,0.36,12,sell
1/06,1303,凱基-新豐,9266,270,59,211,0.26,13,buy
1/06,1303,元大-竹科,003900380030004b,37,326,-289,0.35,13,sell
1/06,1303,法銀巴黎,8900,181,0,181,0.22,14,buy
1/06,1303,第一金-新竹,0035003300380042,43,324,-281,0.34,14,sell
1/06,1303,中國信託-忠孝,6162,264,103,161,0.19,15,buy
1/06,1303,新光,8560,699,959,-260,0.31,15,sell
1/06,1304,凱基-台北,9268,371,185,186,4.11,1,buy
1/06,1304,美好-蘆洲,5261,5,916,-911,20.15,1,sell
1/06,1304,華南永昌,9300,176,0,176,3.89,2,buy
1/06,1304,台灣摩根士丹利,1470,8,561,-553,12.23,2,sell
1/06,1304,香港上海匯豐,8960,148,0,148,3.27,3,buy
1/06,1304,港商野村,1560,0,227,-227,5.02,3,sell
1/06,1304,元大-嘉義,0039003800390067,123,3,120,2.65,4,buy
1/06,1304,美林,1440,27,216,-189,4.18,4,sell
1/06,1304,群益金鼎-士林,9137,101,0,101,2.23,5,buy
1/06,1304,美商高盛,1480,429,590,-161,3.56,5,sell
1/06,1304,兆豐-新竹,0037003000300056,80,0,80,1.77,6,buy
1/06,1304,摩根大通,8440,65,200,-135,2.99,6,sell
1/06,1304,元大-木柵,003900380033004d,80,30,50,1.11,7,buy
1/06,1304,富邦-三重,9677,5,82,-77,1.7,7,sell
1/06,1304,國泰-板橋,003800380038004b,51,8,43,0.95,8,buy
1/06,1304,新加坡商瑞銀,1650,54,125,-71,1.57,8,sell
1/06,1304,凱基-松山,9217,43,0,43,0.95,9,buy
1/06,1304,華南永昌-中正,9359,10,60,-50,1.11,9,sell
1/06,1304,元大-歸仁,0039003800310061,43,0,43,0.95,10,buy
1/06,1304,元大-中和,0039003800390065,2,50,-48,1.06,10,sell
1/06,1304,宏遠-館前,0031003200360055,41,0,41,0.91,11,buy
1/06,1304,元富-城中,0035003900320045,10,40,-30,0.66,11,sell
1/06,1304,兆豐-台中,7003,40,0,40,0.88,12,buy
1/06,1304,元大-信義,003900380039006d,10,40,-30,0.66,12,sell
1/06,1304,華南永昌-小港,9323,40,0,40,0.88,13,buy
1/06,1304,元大-草屯,0039003800390045,9,36,-27,0.6,13,sell
1/06,1304,元大-大益,9814,40,2,38,0.84,14,buy
1/06,1304,彰銀-台中,1233,0,19,-19,0.42,14,sell
1/06,1304,華南永昌-南京,9326,48,11,37,0.82,15,buy
1/06,1304,永豐金證券,0039004100300030,6,24,-18,0.4,15,sell
1/06,1305,統一-東湖,0035003800350052,90,0,90,7.96,1,buy
1/06,1305,美商高盛,1480,83,175,-92,8.13,1,sell
1/06,1305,凱基-中港,9202,60,0,60,5.31,2,buy
1/06,1305,元大-成功,003900380039004c,1,81,-80,7.07,2,sell
1/06,1305,群益金鼎-台中,9184,36,0,36,3.18,3,buy
1/06,1305,摩根大通,8440,12,70,-58,5.13,3,sell
1/06,1305,群益金鼎-新莊,0039003100380047,36,0,36,3.18,4,buy
1/06,1305,台灣摩根士丹利,1470,1,51,-50,4.42,4,sell
1/06,1305,富邦-台中,003900360035004b,42,8,34,3.01,5,buy
1/06,1305,元大-屏東民生,0039003800310068,0,44,-44,3.89,5,sell
1/06,1305,康和-台南,8458,30,0,30,2.65,6,buy
1/06,1305,元富-城中,0035003900320045,0,41,-41,3.63,6,sell
1/06,1305,群益金鼎-萬華,0039003100330049,30,1,29,2.56,7,buy
1/06,1305,第一金-大稻埕,0035003300380046,0,40,-40,3.54,7,sell
1/06,1305,國泰-敦南,8888,32,10,22,1.95,8,buy
1/06,1305,(牛牛牛)亞-鑫豐,0036003000310064,5,45,-40,3.54,8,sell
1/06,1305,玉山-台南,8847,20,0,20,1.77,9,buy
1/06,1305,凱基-竹北,9234,0,36,-36,3.18,9,sell
1/06,1305,華南永昌-虎尾,9377,20,0,20,1.77,10,buy
1/06,1305,新加坡商瑞銀,1650,9,44,-35,3.09,10,sell
1/06,1305,元大-潮州,003900380031005a,20,0,20,1.77,11,buy
1/06,1305,群益金鼎-新竹,9186,0,26,-26,2.3,11,sell
1/06,1305,永豐金-板新,003900410039004a,25,6,19,1.68,12,buy
1/06,1305,國泰-桃園,8885,0,25,-25,2.21,12,sell
1/06,1305,富邦-北港,0039003600390043,15,1,14,1.24,13,buy
1/06,1305,美林,1440,7,29,-22,1.95,13,sell
1/06,1305,玉山-台中,0038003800340042,13,0,13,1.15,14,buy
1/06,1305,致和證券,7030,0,20,-20,1.77,14,sell
1/06,1305,凱基-台南,9211,12,0,12,1.06,15,buy
1/06,1305,元大-台中,9812,0,15,-15,1.33,15,sell
1/06,1307,元大-台北,0039003800300068,51,0,51,6.95,1,buy
1/06,1307,美商高盛,1480,6,71,-65,8.86,1,sell
1/06,1307,新光-高雄,8562,49,0,49,6.68,2,buy
1/06,1307,聯邦-忠孝,8583,2,65,-63,8.58,2,sell
1/06,1307,中國信託-嘉義,6168,37,0,37,5.04,3,buy
1/06,1307,摩根大通,8440,8,43,-35,4.77,3,sell
1/06,1307,台灣摩根士丹利,1470,42,7,35,4.77,4,buy
1/06,1307,元大-東泰,9817,3,37,-34,4.63,4,sell
1/06,1307,合庫-嘉義,1024,41,8,33,4.5,5,buy
1/06,1307,華南永昌,9300,1,30,-29,3.95,5,sell
1/06,1307,群益金鼎-高盛,9105,20,0,20,2.72,6,buy
1/06,1307,中國信託,6160,4,25,-21,2.86,6,sell
1/06,1307,國票-北高雄,003700370039004a,20,0,20,2.72,7,buy
1/06,1307,新加坡商瑞銀,1650,3,23,-20,2.72,7,sell
1/06,1307,群益金鼎-北高雄,0039003100330052,16,0,16,2.18,8,buy
1/06,1307,華南永昌-鶯歌,9319,0,19,-19,2.59,8,sell
1/06,1307,凱基-高美館,9215,13,0,13,1.77,9,buy
1/06,1307,元大-八德,9813,0,17,-17,2.32,9,sell
1/06,1307,中國信託-高雄,003600310036004b,10,0,10,1.36,10,buy
1/06,1307,富邦-宜蘭,9686,0,15,-15,2.04,10,sell
1/06,1307,凱基-台南,9211,10,0,10,1.36,11,buy
1/06,1307,合庫證券,1020,0,15,-15,2.04,11,sell
1/06,1307,美林,1440,33,23,10,1.36,12,buy
1/06,1307,元大-南屯,9853,1,15,-14,1.91,12,sell
1/06,1307,台新-松江,8158,10,0,10,1.36,13,buy
1/06,1307,元大-北屯,0039003800390064,0,13,-13,1.77,13,sell
1/06,1307,凱基-八德,003900320031004d,10,0,10,1.36,14,buy
1/06,1307,元富-屏東,0035003900320071,0,13,-13,1.77,14,sell
1/06,1307,華南永昌-楠梓,9332,10,1,9,1.23,15,buy
1/06,1307,富邦-敦南,9663,0,10,-10,1.36,15,sell
1/06,1308,凱基-台北,9268,161,31,130,13.05,1,buy
1/06,1308,元大-忠孝鼎富,0039003800320046,0,100,-100,10.04,1,sell
1/06,1308,凱基-站前,0039003200300046,80,0,80,8.03,2,buy
1/06,1308,港商野村,1560,0,78,-78,7.83,2,sell
1/06,1308,美商高盛,1480,136,95,41,4.12,3,buy
1/06,1308,美林,1440,0,64,-64,6.43,3,sell
1/06,1308,摩根大通,8440,57,18,39,3.92,4,buy
1/06,1308,元大-仁愛,003900380033006a,0,40,-40,4.02,4,sell
1/06,1308,富邦-板橋,9655,30,0,30,3.01,5,buy
1/06,1308,新加坡商瑞銀,1650,12,44,-32,3.21,5,sell
1/06,1308,富邦-內湖,9627,29,0,29,2.91,6,buy
1/06,1308,台灣摩根士丹利,1470,0,31,-31,3.11,6,sell
1/06,1308,華南永昌-南京,9326,24,0,24,2.41,7,buy
1/06,1308,元富-城中,0035003900320045,0,20,-20,2.01,7,sell
1/06,1308,凱基-松山,9217,20,0,20,2.01,8,buy
1/06,1308,華南永昌-敦南,9347,0,20,-20,2.01,8,sell
1/06,1308,華南永昌-豐原,9366,14,0,14,1.41,9,buy
1/06,1308,元大-大益,9814,0,19,-19,1.91,9,sell
1/06,1308,元大-東港,0039003800390066,11,0,11,1.1,10,buy
1/06,1308,富邦-三重,9677,0,18,-18,1.81,10,sell
1/06,1308,統一-高雄,5851,11,1,10,1.0,11,buy
1/06,1308,群益金鼎-新莊,0039003100380047,0,15,-15,1.51,11,sell
1/06,1308,華南永昌-小港,9323,10,0,10,1.0,12,buy
1/06,1308,富邦-七賢,003900360031004b,1,15,-14,1.41,12,sell
1/06,1308,合庫-新竹,0031003000320041,10,0,10,1.0,13,buy
1/06,1308,元大-景美,0039003800340048,0,11,-11,1.1,13,sell
1/06,1308,元富-林園,5927,10,0,10,1.0,14,buy
1/06,1308,台灣企銀-民雄,0031003100310041,0,10,-10,1.0,14,sell
1/06,1308,元大-永和,9891,10,0,10,1.0,15,buy
1/06,1308,統一-桃園,0035003800350048,0,10,-10,1.0,15,sell
