date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,1305,元大-中山北路,0039003800300061,60,0,60,6.33,1,buy
12/31,1305,凱基-台北,9268,8,88,-80,8.44,1,sell
12/31,1305,富邦-台中,003900360035004b,55,8,47,4.96,2,buy
12/31,1305,第一金-大稻埕,0035003300380046,0,50,-50,5.27,2,sell
12/31,1305,富邦-仁愛,9676,40,0,40,4.22,3,buy
12/31,1305,元富-城中,0035003900320045,0,50,-50,5.27,3,sell
12/31,1305,港商野村,1560,59,21,38,4.01,4,buy
12/31,1305,永豐金-竹科,0039004100390058,0,50,-50,5.27,4,sell
12/31,1305,花旗環球,1590,35,0,35,3.69,5,buy
12/31,1305,臺銀-民權,1043,1,44,-43,4.54,5,sell
12/31,1305,(牛牛牛)亞-鑫豐,0036003000310064,32,0,32,3.38,6,buy
12/31,1305,台新證券,8150,0,30,-30,3.16,6,sell
12/31,1305,美好-楊梅,5262,22,0,22,2.32,7,buy
12/31,1305,凱基-中山,9229,0,30,-30,3.16,7,sell
12/31,1305,元大-潮州,003900380031005a,22,0,22,2.32,8,buy
12/31,1305,新加坡商瑞銀,1650,32,53,-21,2.22,8,sell
12/31,1305,統一-東湖,0035003800350052,20,0,20,2.11,9,buy
12/31,1305,元大-鳳山,003900380033005a,0,21,-21,2.22,9,sell
12/31,1305,凱基-高美館,9215,20,0,20,2.11,10,buy
12/31,1305,彰銀,1230,0,20,-20,2.11,10,sell
12/31,1305,日茂-埔里,5961,15,0,15,1.58,11,buy
12/31,1305,合庫-彰化,1028,0,20,-20,2.11,11,sell
12/31,1305,第一金-彰化,5386,13,0,13,1.37,12,buy
12/31,1305,兆豐-內湖,0037003000300071,0,20,-20,2.11,12,sell
12/31,1305,群益金鼎-館前,0039003100330059,13,0,13,1.37,13,buy
12/31,1305,元大-內湖民權,9867,0,20,-20,2.11,13,sell
12/31,1305,國泰-敦南,8888,16,4,12,1.27,14,buy
12/31,1305,元大-上新莊,0039003800330047,0,18,-18,1.9,14,sell
12/31,1305,元大-斗六,0039003800300043,12,0,12,1.27,15,buy
12/31,1305,台灣企銀-台南,1112,0,15,-15,1.58,15,sell
12/31,1307,中國信託-嘉義,6168,87,2,85,17.82,1,buy
12/31,1307,凱基-台北,9268,1,93,-92,19.29,1,sell
12/31,1307,統一-金門,0035003800350057,20,0,20,4.19,2,buy
12/31,1307,元大-民生三民,0039003800390058,0,80,-80,16.77,2,sell
12/31,1307,花旗環球,1590,19,0,19,3.98,3,buy
12/31,1307,摩根大通,8440,5,55,-50,10.48,3,sell
12/31,1307,合庫-嘉義,1024,17,0,17,3.56,4,buy
12/31,1307,台灣摩根士丹利,1470,36,59,-23,4.82,4,sell
12/31,1307,美商高盛,1480,30,14,16,3.35,5,buy
12/31,1307,永豐金-苓雅,0039004100390061,2,25,-23,4.82,5,sell
12/31,1307,華南永昌-鳳山,9331,13,0,13,2.73,6,buy
12/31,1307,群益金鼎-民權,9131,2,20,-18,3.77,6,sell
12/31,1307,群益金鼎-北高雄,0039003100330052,11,0,11,2.31,7,buy
12/31,1307,新加坡商瑞銀,1650,0,11,-11,2.31,7,sell
12/31,1307,凱基-台南,9211,11,0,11,2.31,8,buy
12/31,1307,港商野村,1560,0,10,-10,2.1,8,sell
12/31,1307,兆豐-新莊,0037003000300077,9,0,9,1.89,9,buy
12/31,1307,台新-建北,8151,0,10,-10,2.1,9,sell
12/31,1307,中國信託-高雄,003600310036004b,6,0,6,1.26,10,buy
12/31,1307,永豐金-竹科,0039004100390058,1,7,-6,1.26,10,sell
12/31,1307,新光-新竹,8563,6,0,6,1.26,11,buy
12/31,1307,中國信託-文心,6164,0,5,-5,1.05,11,sell
12/31,1307,永豐金-潮州,0039004100390071,6,0,6,1.26,12,buy
12/31,1307,台新-高雄,0038003100350041,0,5,-5,1.05,12,sell
12/31,1307,臺銀-臺南,1042,5,0,5,1.05,13,buy
12/31,1307,玉山-桃園,0038003800340046,0,5,-5,1.05,13,sell
12/31,1307,美好-高雄,5264,5,0,5,1.05,14,buy
12/31,1307,美林,1440,14,18,-4,0.84,14,sell
12/31,1307,元富-緯城,0035003900320041,5,0,5,1.05,15,buy
12/31,1307,台新證券,8150,1,5,-4,0.84,15,sell
12/31,1308,美商高盛,1480,231,42,189,14.15,1,buy
12/31,1308,元富,5920,0,170,-170,12.72,1,sell
12/31,1308,台灣摩根士丹利,1470,154,21,133,9.96,2,buy
12/31,1308,富邦-內湖,9627,0,109,-109,8.16,2,sell
12/31,1308,凱基-竹科,9272,50,0,50,3.74,3,buy
12/31,1308,新加坡商瑞銀,1650,23,112,-89,6.66,3,sell
12/31,1308,美好-富順,003500320036004b,40,0,40,2.99,4,buy
12/31,1308,群益金鼎-桃園,9189,3,67,-64,4.79,4,sell
12/31,1308,凱基-站前,0039003200300046,31,0,31,2.32,5,buy
12/31,1308,元大-仁愛,003900380033006a,0,60,-60,4.49,5,sell
12/31,1308,摩根大通,8440,56,27,29,2.17,6,buy
12/31,1308,元大-路竹,0039003800310043,0,48,-48,3.59,6,sell
12/31,1308,花旗環球,1590,28,0,28,2.1,7,buy
12/31,1308,台中銀,6110,0,46,-46,3.44,7,sell
12/31,1308,華南永昌-豐原,9366,28,0,28,2.1,8,buy
12/31,1308,凱基-士林,9238,0,15,-15,1.12,8,sell
12/31,1308,元富-同大,0035003900320050,27,0,27,2.02,9,buy
12/31,1308,台新證券,8150,0,14,-14,1.05,9,sell
12/31,1308,富邦-永和,9654,27,6,21,1.57,10,buy
12/31,1308,凱基-宜蘭,003900320030004d,2,15,-13,0.97,10,sell
12/31,1308,臺銀,1040,20,0,20,1.5,11,buy
12/31,1308,元大-崇德,0039003800310053,0,13,-13,0.97,11,sell
12/31,1308,台中銀-豐原,0036003100310041,20,0,20,1.5,12,buy
12/31,1308,中國信託-忠孝,6162,0,10,-10,0.75,12,sell
12/31,1308,光和-嘉義,0036003300380041,20,0,20,1.5,13,buy
12/31,1308,富邦-木柵,003900360031004d,0,10,-10,0.75,13,sell
12/31,1308,國泰-板橋,003800380038004b,22,2,20,1.5,14,buy
12/31,1308,元大-土城永寧,9875,0,10,-10,0.75,14,sell
12/31,1308,富邦-竹科,0039003600320043,20,0,20,1.5,15,buy
12/31,1308,大昌-新店,6464,1,10,-9,0.67,15,sell
