date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/24,1304,元大-中和,0039003800390065,0,31,-31,1.39,11,sell
12/24,1304,群益金鼎-南京,0039003100380045,23,0,23,1.03,12,buy
12/24,1304,宏遠-桃園,1262,0,25,-25,1.12,12,sell
12/24,1304,台新-三民,8156,22,0,22,0.99,13,buy
12/24,1304,新加坡商瑞銀,1650,70,95,-25,1.12,13,sell
12/24,1304,花旗環球,1590,22,1,21,0.94,14,buy
12/24,1304,凱基-板橋,0039003200300041,0,22,-22,0.99,14,sell
12/24,1304,(牛牛牛)亞-網路,6012,20,0,20,0.9,15,buy
12/24,1304,元富-新莊,5928,0,20,-20,0.9,15,sell
12/24,1305,華南永昌-苗栗,9362,300,0,300,39.68,1,buy
12/24,1305,永豐金-市政,0039004100390057,0,137,-137,18.12,1,sell
12/24,1305,群益金鼎-台中,9184,84,0,84,11.11,2,buy
12/24,1305,凱基-台北,9268,0,85,-85,11.24,2,sell
12/24,1305,富邦-台中,003900360035004b,34,0,34,4.5,3,buy
12/24,1305,新光,8560,20,74,-54,7.14,3,sell
12/24,1305,土銀-南港,0031003000330046,30,0,30,3.97,4,buy
12/24,1305,美商高盛,1480,20,69,-49,6.48,4,sell
12/24,1305,永豐金-板新,003900410039004a,25,0,25,3.31,5,buy
12/24,1305,港商野村,1560,0,48,-48,6.35,5,sell
12/24,1305,元富-松德,0035003900320061,21,1,20,2.65,6,buy
12/24,1305,摩根大通,8440,0,38,-38,5.03,6,sell
12/24,1305,凱基-中港,9202,15,0,15,1.98,7,buy
12/24,1305,永豐金-嘉義,003900410039006a,0,30,-30,3.97,7,sell
12/24,1305,美林,1440,20,6,14,1.85,8,buy
12/24,1305,玉山-士林,0038003800340041,0,25,-25,3.31,8,sell
12/24,1305,新加坡商瑞銀,1650,11,0,11,1.46,9,buy
12/24,1305,台灣摩根士丹利,1470,9,25,-16,2.12,9,sell
12/24,1305,台灣企銀-豐原,1118,10,0,10,1.32,10,buy
12/24,1305,永豐金證券,0039004100300030,0,13,-13,1.72,10,sell
12/24,1305,元大-板橋,0039003800390043,10,0,10,1.32,11,buy
12/24,1305,群益金鼎-市府,0039003100300044,2,13,-11,1.46,11,sell
12/24,1305,美好-楊梅,5262,9,0,9,1.19,12,buy
12/24,1305,富邦-三峽,003900360032004a,1,12,-11,1.46,12,sell
12/24,1305,臺銀-高雄,0031003000340043,6,0,6,0.79,13,buy
12/24,1305,第一金-華江,0035003300380057,0,10,-10,1.32,13,sell
12/24,1305,第一金-台南,5384,5,0,5,0.66,14,buy
12/24,1305,元富-潮州,0035003900320043,0,10,-10,1.32,14,sell
12/24,1305,中國信託,6160,5,0,5,0.66,15,buy
12/24,1305,中國信託-高雄,003600310036004b,0,10,-10,1.32,15,sell
12/24,1307,中國信託-嘉義,6168,110,5,105,11.41,1,buy
12/24,1307,台灣摩根士丹利,1470,3,136,-133,14.46,1,sell
12/24,1307,兆豐-三民,0037003000300068,40,0,40,4.35,2,buy
12/24,1307,美商高盛,1480,20,149,-129,14.02,2,sell
12/24,1307,第一金-高雄,5383,38,0,38,4.13,3,buy
12/24,1307,凱基-台北,9268,8,109,-101,10.98,3,sell
12/24,1307,元大-北三重,0039003800390056,29,0,29,3.15,4,buy
12/24,1307,新加坡商瑞銀,1650,4,51,-47,5.11,4,sell
12/24,1307,元大-沙鹿,0039003800300064,26,0,26,2.83,5,buy
12/24,1307,美林,1440,0,37,-37,4.02,5,sell
12/24,1307,凱基-高美館,9215,25,0,25,2.72,6,buy
12/24,1307,港商野村,1560,0,35,-35,3.8,6,sell
12/24,1307,合庫-嘉義,1024,20,0,20,2.17,7,buy
12/24,1307,永豐金-中和,0039004100390042,0,35,-35,3.8,7,sell
12/24,1307,光和,6380,20,0,20,2.17,8,buy
12/24,1307,群益金鼎-東門,0039003100380044,0,30,-30,3.26,8,sell
12/24,1307,凱基-台南,9211,20,0,20,2.17,9,buy
12/24,1307,摩根大通,8440,3,31,-28,3.04,9,sell
12/24,1307,華南永昌-鳳山,9331,20,0,20,2.17,10,buy
12/24,1307,國泰證券,8880,0,20,-20,2.17,10,sell
12/24,1307,元富-高雄,5921,16,0,16,1.74,11,buy
12/24,1307,台新證券,8150,5,22,-17,1.85,11,sell
12/24,1307,華南永昌,9300,16,0,16,1.74,12,buy
12/24,1307,富邦-台北,9623,3,17,-14,1.52,12,sell
12/24,1307,元大證券,9800,24,8,16,1.74,13,buy
12/24,1307,福勝,6950,0,12,-12,1.3,13,sell
12/24,1307,元大-東泰,9817,26,10,16,1.74,14,buy
12/24,1307,元富,5920,0,10,-10,1.09,14,sell
12/24,1307,國泰-板橋,003800380038004b,17,2,15,1.63,15,buy
12/24,1307,台新-松江,8158,0,10,-10,1.09,15,sell
12/24,1308,華南永昌-苗栗,9362,415,0,415,40.37,1,buy
12/24,1308,合庫-台中,1021,0,160,-160,15.56,1,sell
12/24,1308,元大-和平,9863,60,30,30,2.92,2,buy
12/24,1308,新加坡商瑞銀,1650,24,114,-90,8.75,2,sell
12/24,1308,美商高盛,1480,100,74,26,2.53,3,buy
12/24,1308,摩根大通,8440,3,62,-59,5.74,3,sell
12/24,1308,臺銀,1040,20,0,20,1.95,4,buy
12/24,1308,美林,1440,13,68,-55,5.35,4,sell
12/24,1308,群益金鼎-永和,003900310038004a,20,0,20,1.95,5,buy
12/24,1308,凱基-台北,9268,16,71,-55,5.35,5,sell
12/24,1308,兆豐-新莊,0037003000300077,12,0,12,1.17,6,buy
12/24,1308,台灣摩根士丹利,1470,7,39,-32,3.11,6,sell
12/24,1308,元富-城東,0035003900320072,10,0,10,0.97,7,buy
12/24,1308,港商野村,1560,0,22,-22,2.14,7,sell
12/24,1308,台新-中壢,0038003100350053,10,0,10,0.97,8,buy
12/24,1308,統一-台南,5855,0,22,-22,2.14,8,sell
12/24,1308,玉山-景美,8849,10,0,10,0.97,9,buy
12/24,1308,元大-士林,003900380031006a,0,21,-21,2.04,9,sell
12/24,1308,元大-苗栗,003900380031004d,10,0,10,0.97,10,buy
12/24,1308,元大-莒光,003900380031004c,0,20,-20,1.95,10,sell
12/24,1308,元富-高雄,5921,8,0,8,0.78,11,buy
12/24,1308,新光-台中,8561,3,20,-17,1.65,11,sell
12/24,1308,(牛牛牛)亞-鑫豐,0036003000310064,8,0,8,0.78,12,buy
12/24,1308,大昌-安康,6462,1,12,-11,1.07,12,sell
12/24,1308,元大-永和,9891,8,0,8,0.78,13,buy
12/24,1308,國票-天祥,0037003700390056,0,10,-10,0.97,13,sell
12/24,1308,臺銀-金山,0031003000340044,9,2,7,0.68,14,buy
12/24,1308,玉山-新竹,0038003800340048,0,10,-10,0.97,14,sell
12/24,1308,統一-台中,5856,7,0,7,0.68,15,buy
12/24,1308,元大-善化,0039003800310079,0,10,-10,0.97,15,sell
12/24,1309,永豐金-市政,0039004100390057,143,7,136,21.28,1,buy
12/24,1309,凱基-台北,9268,13,134,-121,18.94,1,sell
12/24,1309,大昌-安康,6462,42,9,33,5.16,2,buy
12/24,1309,新加坡商瑞銀,1650,0,70,-70,10.95,2,sell
12/24,1309,華南永昌-豐原,9366,25,0,25,3.91,3,buy
12/24,1309,港商野村,1560,0,65,-65,10.17,3,sell
12/24,1309,元大-北港,9837,15,0,15,2.35,4,buy
12/24,1309,摩根大通,8440,17,39,-22,3.44,4,sell
12/24,1309,美好-楊梅,5262,12,0,12,1.88,5,buy
12/24,1309,富邦-台南,9667,0,21,-21,3.29,5,sell
12/24,1309,元大-蘆洲中正,0039003800390049,11,0,11,1.72,6,buy
12/24,1309,群益金鼎-南京,0039003100380045,0,20,-20,3.13,6,sell
12/24,1309,元富-佳里,0035003900320077,10,0,10,1.56,7,buy
12/24,1309,美林,1440,7,20,-13,2.03,7,sell
12/24,1309,群益金鼎-彰化,9187,10,0,10,1.56,8,buy
12/24,1309,美商高盛,1480,0,11,-11,1.72,8,sell
12/24,1309,元大-蘆洲,9857,39,29,10,1.56,9,buy
12/24,1309,大昌-新店,6464,0,11,-11,1.72,9,sell
12/24,1309,群益金鼎-屏東,0039003100330048,10,0,10,1.56,10,buy
12/24,1309,臺銀,1040,0,10,-10,1.56,10,sell
12/24,1309,台新-台中,0038003100350042,8,0,8,1.25,11,buy
12/24,1309,元大-大里,0039003800310067,0,10,-10,1.56,11,sell
12/24,1309,富邦-羅東,9634,8,0,8,1.25,12,buy
12/24,1309,元大-雙和,9874,0,10,-10,1.56,12,sell
12/24,1309,台灣企銀,1110,7,0,7,1.1,13,buy
12/24,1309,高橋-龍潭,5321,0,9,-9,1.41,13,sell
12/24,1309,富邦-嘉義,9692,6,0,6,0.94,14,buy
12/24,1309,兆豐-岡山,0037003000300073,0,6,-6,0.94,14,sell
12/24,1309,中國信託,6160,5,0,5,0.78,15,buy
12/24,1309,統一-台南,5855,0,5,-5,0.78,15,sell
12/24,1310,富邦-高雄,9659,170,0,170,8.8,1,buy
12/24,1310,元富-基隆,0035003900320053,0,600,-600,31.06,1,sell
12/24,1310,永豐金-大園,0039004100390038,140,0,140,7.25,2,buy
12/24,1310,元大證券,9800,34,188,-154,7.97,2,sell
12/24,1310,富邦-三重,9677,53,0,53,2.74,3,buy
12/24,1310,凱基-台北,9268,95,230,-135,6.99,3,sell
12/24,1310,第一金-桃園,5385,40,2,38,1.97,4,buy
12/24,1310,摩根大通,8440,1,105,-104,5.38,4,sell
12/24,1310,群益金鼎-崇德,0039003100330055,36,0,36,1.86,5,buy
12/24,1310,永豐金-板新,003900410039004a,0,100,-100,5.18,5,sell
12/24,1310,富邦證券,9600,33,0,33,1.71,6,buy
12/24,1310,美商高盛,1480,85,179,-94,4.87,6,sell
12/24,1310,富邦-台北,9623,31,1,30,1.55,7,buy
12/24,1310,新加坡商瑞銀,1650,16,77,-61,3.16,7,sell
12/24,1310,群益金鼎-彰化,9187,23,0,23,1.19,8,buy
12/24,1310,美林,1440,38,82,-44,2.28,8,sell
12/24,1310,永豐金-南投,003900410039004d,23,0,23,1.19,9,buy
12/24,1310,台灣摩根士丹利,1470,0,30,-30,1.55,9,sell
12/24,1310,安泰,8380,22,0,22,1.14,10,buy
12/24,1310,元大-松江,9801,0,20,-20,1.04,10,sell
12/24,1310,華南永昌-淡水,9316,22,0,22,1.14,11,buy
12/24,1310,國泰證券,8880,0,15,-15,0.78,11,sell
12/24,1310,光和,6380,21,0,21,1.09,12,buy
12/24,1310,永豐金證券,0039004100300030,0,14,-14,0.72,12,sell
12/24,1310,台新-三民,8156,21,0,21,1.09,13,buy
12/24,1310,港商野村,1560,0,12,-12,0.62,13,sell
12/24,1310,兆豐-新莊,0037003000300077,20,0,20,1.04,14,buy
12/24,1310,元大-敦化,9833,0,10,-10,0.52,14,sell
12/24,1310,中國信託-松江,6167,20,0,20,1.04,15,buy
12/24,1310,玉山-嘉義,8848,1,11,-10,0.52,15,sell
12/24,1312,凱基,9200,1060,0,1060,32.59,1,buy
12/24,1312,凱基-台北,9268,162,767,-605,18.6,1,sell
12/24,1312,美林,1440,169,39,130,4.0,2,buy
12/24,1312,摩根大通,8440,9,226,-217,6.67,2,sell
12/24,1312,美商高盛,1480,235,137,98,3.01,3,buy
12/24,1312,台灣摩根士丹利,1470,2,154,-152,4.67,3,sell
12/24,1312,國泰-館前,0038003800380041,63,0,63,1.94,4,buy
12/24,1312,華南永昌-鳳山,9331,0,125,-125,3.84,4,sell
12/24,1312,永豐金證券,0039004100300030,70,9,61,1.88,5,buy
12/24,1312,第一金-大稻埕,0035003300380046,2,101,-99,3.04,5,sell
12/24,1312,富邦-永和,9654,64,4,60,1.84,6,buy
12/24,1312,第一金-新興,0035003300380041,0,90,-90,2.77,6,sell
12/24,1312,國泰-敦南,8888,77,17,60,1.84,7,buy
12/24,1312,富邦-陽明,9604,0,72,-72,2.21,7,sell
12/24,1312,群益金鼎-士林,9137,32,0,32,0.98,8,buy
12/24,1312,群益金鼎-三民,9188,0,59,-59,1.81,8,sell
12/24,1312,凱基-竹北,9234,35,4,31,0.95,9,buy
12/24,1312,玉山-台南,8847,0,50,-50,1.54,9,sell
12/24,1312,富邦-台東,9608,30,0,30,0.92,10,buy
12/24,1312,元大-旗山,003900380031006e,0,38,-38,1.17,10,sell
12/24,1312,大昌-新店,6464,33,10,23,0.71,11,buy
12/24,1312,富邦-新板,0039003600310048,0,36,-36,1.11,11,sell
12/24,1312,富邦-員林,9672,23,0,23,0.71,12,buy
12/24,1312,元大-西屯,0039003800300077,0,30,-30,0.92,12,sell
12/24,1312,台灣企銀-太平,1115,20,0,20,0.61,13,buy
12/24,1312,元大-信義,003900380039006d,10,40,-30,0.92,13,sell
12/24,1312,台灣企銀-台中,1111,20,0,20,0.61,14,buy
12/24,1312,台新-三民,8156,3,32,-29,0.89,14,sell
12/24,1312,群益金鼎-南京,0039003100380045,20,0,20,0.61,15,buy
12/24,1312,群益金鼎-鳳山,0039003100380063,1,30,-29,0.89,15,sell
