date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/16,1304,美林,1440,102,40,62,0.58,10,buy
1/16,1304,富邦-花蓮,9621,0,101,-101,0.95,10,sell
1/16,1304,新光-台中,8561,60,1,59,0.56,11,buy
1/16,1304,統一-台中,5856,0,92,-92,0.87,11,sell
1/16,1304,元富-板橋,0035003900320062,55,2,53,0.5,12,buy
1/16,1304,安泰-楠梓,8382,10,100,-90,0.85,12,sell
1/16,1304,永豐金證券,0039004100300030,57,11,46,0.43,13,buy
1/16,1304,群益金鼎-宜蘭,003900310038007a,1,90,-89,0.84,13,sell
1/16,1304,國票-敦北法人,0037003700390063,40,0,40,0.38,14,buy
1/16,1304,元富-大昌,0035003900320044,28,111,-83,0.78,14,sell
1/16,1304,元大證券,9800,597,558,39,0.37,15,buy
1/16,1304,群益金鼎-永和,003900310038004a,0,79,-79,0.74,15,sell
1/16,1305,國泰證券,8880,1364,0,1364,16.16,1,buy
1/16,1305,台新證券,8150,13,1013,-1000,11.85,1,sell
1/16,1305,台灣摩根士丹利,1470,615,0,615,7.29,2,buy
1/16,1305,群益金鼎-中港,9138,0,250,-250,2.96,2,sell
1/16,1305,美林,1440,529,0,529,6.27,3,buy
1/16,1305,群益金鼎-台中,9184,0,211,-211,2.5,3,sell
1/16,1305,摩根大通,8440,520,8,512,6.07,4,buy
1/16,1305,富邦-建國,9658,0,156,-156,1.85,4,sell
1/16,1305,美商高盛,1480,587,204,383,4.54,5,buy
1/16,1305,富邦-花蓮,9621,5,111,-106,1.26,5,sell
1/16,1305,國泰-板橋,003800380038004b,264,8,256,3.03,6,buy
1/16,1305,國票證券,7790,1,98,-97,1.15,6,sell
1/16,1305,新加坡商瑞銀,1650,227,0,227,2.69,7,buy
1/16,1305,台新-台中,0038003100350042,3,100,-97,1.15,7,sell
1/16,1305,元大-中壢,9834,242,27,215,2.55,8,buy
1/16,1305,康和-台南,8458,0,94,-94,1.11,8,sell
1/16,1305,元大-博愛,0039003800320042,190,15,175,2.07,9,buy
1/16,1305,台中銀-豐原,0036003100310041,10,100,-90,1.07,9,sell
1/16,1305,凱基-台北,9268,250,139,111,1.32,10,buy
1/16,1305,統一-東湖,0035003800350052,0,89,-89,1.05,10,sell
1/16,1305,元大-八德,9813,100,0,100,1.19,11,buy
1/16,1305,彰銀,1230,0,88,-88,1.04,11,sell
1/16,1305,港商野村,1560,95,0,95,1.13,12,buy
1/16,1305,國泰-敦南,8888,72,155,-83,0.98,12,sell
1/16,1305,富邦-新店,9661,123,39,84,1.0,13,buy
1/16,1305,國泰-高雄,8881,13,90,-77,0.91,13,sell
1/16,1305,群益金鼎-北高雄,0039003100330052,80,0,80,0.95,14,buy
1/16,1305,土銀-和平,1038,0,71,-71,0.84,14,sell
1/16,1305,新光-台中,8561,80,5,75,0.89,15,buy
1/16,1305,元大-大里,0039003800310067,2,73,-71,0.84,15,sell
1/16,1307,台灣摩根士丹利,1470,42,8,34,6.48,1,buy
1/16,1307,元富-高雄,5921,1,98,-97,18.48,1,sell
1/16,1307,美商高盛,1480,76,43,33,6.29,2,buy
1/16,1307,統一,5850,0,52,-52,9.9,2,sell
1/16,1307,凱基-台北,9268,38,11,27,5.14,3,buy
1/16,1307,亞東,2180,0,40,-40,7.62,3,sell
1/16,1307,美林,1440,23,1,22,4.19,4,buy
1/16,1307,元富-城東,0035003900320072,0,20,-20,3.81,4,sell
1/16,1307,元大-基隆,0039003800390059,21,0,21,4.0,5,buy
1/16,1307,國泰-敦南,8888,8,28,-20,3.81,5,sell
1/16,1307,新加坡商瑞銀,1650,18,0,18,3.43,6,buy
1/16,1307,兆豐-三民,0037003000300068,10,19,-9,1.71,6,sell
1/16,1307,摩根大通,8440,20,3,17,3.24,7,buy
1/16,1307,兆豐-員林,003700300030006b,0,9,-9,1.71,7,sell
1/16,1307,華南永昌-小港,9323,13,0,13,2.48,8,buy
1/16,1307,元大-中壢,9834,0,7,-7,1.33,8,sell
1/16,1307,富邦-仁愛,9676,13,0,13,2.48,9,buy
1/16,1307,台新-台南,8159,2,8,-6,1.14,9,sell
1/16,1307,港商野村,1560,11,0,11,2.1,10,buy
1/16,1307,美好-中壢,5266,0,5,-5,0.95,10,sell
1/16,1307,中國信託-嘉義,6168,27,16,11,2.1,11,buy
1/16,1307,群益金鼎-西松,9136,0,5,-5,0.95,11,sell
1/16,1307,台新證券,8150,11,0,11,2.1,12,buy
1/16,1307,凱基-台中,9204,0,5,-5,0.95,12,sell
1/16,1307,統一-三重,003500380035004a,10,0,10,1.9,13,buy
1/16,1307,凱基-基隆,0039003200300048,0,5,-5,0.95,13,sell
1/16,1307,國泰-新莊,8886,10,0,10,1.9,14,buy
1/16,1307,元大-華山,0039003800310055,0,5,-5,0.95,14,sell
1/16,1307,凱基-台南,9211,10,0,10,1.9,15,buy
1/16,1307,元大-三民,0039003800390046,0,5,-5,0.95,15,sell
1/16,1308,美商高盛,1480,504,14,490,13.69,1,buy
1/16,1308,群益金鼎-中港,9138,0,260,-260,7.26,1,sell
1/16,1308,凱基-台北,9268,506,222,284,7.94,2,buy
1/16,1308,台中銀-豐原,0036003100310041,1,200,-199,5.56,2,sell
1/16,1308,摩根大通,8440,195,11,184,5.14,3,buy
1/16,1308,臺銀-民權,1043,20,120,-100,2.79,3,sell
1/16,1308,台灣摩根士丹利,1470,140,6,134,3.74,4,buy
1/16,1308,元大-樹林,003900380039006a,3,101,-98,2.74,4,sell
1/16,1308,中國信託-高雄,003600310036004b,101,1,100,2.79,5,buy
1/16,1308,臺銀,1040,5,100,-95,2.65,5,sell
1/16,1308,元大-太平,0039003800310051,100,1,99,2.77,6,buy
1/16,1308,元大-潮州,003900380031005a,7,60,-53,1.48,6,sell
1/16,1308,美林,1440,123,24,99,2.77,7,buy
1/16,1308,元大-和平,9863,0,50,-50,1.4,7,sell
1/16,1308,宏遠-高雄,0031003200360051,60,0,60,1.68,8,buy
1/16,1308,凱基-宜蘭,003900320030004d,0,44,-44,1.23,8,sell
1/16,1308,凱基-台東,003900320030005a,52,0,52,1.45,9,buy
1/16,1308,宏遠-館前,0031003200360055,30,73,-43,1.2,9,sell
1/16,1308,新加坡商瑞銀,1650,51,0,51,1.42,10,buy
1/16,1308,康和-南崁,0038003400350053,0,41,-41,1.15,10,sell
1/16,1308,港商野村,1560,46,11,35,0.98,11,buy
1/16,1308,日進,5660,0,40,-40,1.12,11,sell
1/16,1308,聯邦-大業,8586,35,0,35,0.98,12,buy
1/16,1308,元富-大昌,0035003900320044,0,36,-36,1.01,12,sell
1/16,1308,國票-台東,7791,32,0,32,0.89,13,buy
1/16,1308,元大-東港,0039003800390066,0,35,-35,0.98,13,sell
1/16,1308,元大-路竹,0039003800310043,30,0,30,0.84,14,buy
1/16,1308,富邦-陽明,9604,3,36,-33,0.92,14,sell
1/16,1308,台新-左楠,8157,30,2,28,0.78,15,buy
1/16,1308,大昌-新店,6464,0,30,-30,0.84,15,sell
