date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/30,1304,元大-松山,0039003800310070,0,33,-33,1.24,7,sell
12/30,1304,元大-敦南,0039003800390050,50,0,50,1.87,8,buy
12/30,1304,群益金鼎-嘉義,003900310038004d,0,29,-29,1.09,8,sell
12/30,1304,永豐金-鳳山,0039004100360031,40,0,40,1.5,9,buy
12/30,1304,凱基-台北,9268,120,149,-29,1.09,9,sell
12/30,1304,中國信託-高雄,003600310036004b,47,9,38,1.42,10,buy
12/30,1304,元大-南京,9862,2,27,-25,0.94,10,sell
12/30,1304,中國信託-新竹,6165,34,0,34,1.27,11,buy
12/30,1304,合庫-台中,1021,0,21,-21,0.79,11,sell
12/30,1304,第一金-路竹,0035003300380050,30,0,30,1.12,12,buy
12/30,1304,兆豐-大同,0037003000300053,0,18,-18,0.67,12,sell
12/30,1304,群益金鼎-大甲,0039003100380067,24,2,22,0.82,13,buy
12/30,1304,中國信託-忠孝,6162,0,15,-15,0.56,13,sell
12/30,1304,永豐金-台南,0039004100390068,20,0,20,0.75,14,buy
12/30,1304,凱基-板橋,0039003200300041,0,15,-15,0.56,14,sell
12/30,1304,元大-潮州,003900380031005a,20,1,19,0.71,15,buy
12/30,1304,永豐金-豐原,0039004100390051,0,15,-15,0.56,15,sell
12/30,1305,花旗環球,1590,53,0,53,8.97,1,buy
12/30,1305,港商野村,1560,0,66,-66,11.17,1,sell
12/30,1305,臺銀-民權,1043,44,0,44,7.45,2,buy
12/30,1305,富邦-花蓮,9621,0,41,-41,6.94,2,sell
12/30,1305,摩根大通,8440,40,1,39,6.6,3,buy
12/30,1305,凱基-中港,9202,0,40,-40,6.77,3,sell
12/30,1305,凱基-台北,9268,79,42,37,6.26,4,buy
12/30,1305,新加坡商瑞銀,1650,23,48,-25,4.23,4,sell
12/30,1305,中國信託-文心,6164,30,0,30,5.08,5,buy
12/30,1305,美林,1440,0,19,-19,3.21,5,sell
12/30,1305,元大-鳳山,003900380033005a,21,0,21,3.55,6,buy
12/30,1305,群益金鼎-開元,9134,0,12,-12,2.03,6,sell
12/30,1305,凱基-桃園,9208,21,0,21,3.55,7,buy
12/30,1305,統一-竹南,003500380035006d,0,11,-11,1.86,7,sell
12/30,1305,台新證券,8150,18,0,18,3.05,8,buy
12/30,1305,台新-台中,0038003100350042,0,10,-10,1.69,8,sell
12/30,1305,台灣企銀-台南,1112,15,0,15,2.54,9,buy
12/30,1305,群益金鼎-東湖,003900310038004b,0,10,-10,1.69,9,sell
12/30,1305,群益金鼎-台中,9184,12,1,11,1.86,10,buy
12/30,1305,元大-發財,0039003800310045,0,10,-10,1.69,10,sell
12/30,1305,美商高盛,1480,64,54,10,1.69,11,buy
12/30,1305,國泰-敦南,8888,4,13,-9,1.52,11,sell
12/30,1305,元富-緯城,0035003900320041,10,0,10,1.69,12,buy
12/30,1305,群益金鼎-三重,0039003100330067,0,8,-8,1.35,12,sell
12/30,1305,兆豐-新營,003700300030004b,10,0,10,1.69,13,buy
12/30,1305,統一-東湖,0035003800350052,0,7,-7,1.18,13,sell
12/30,1305,元大-土城永寧,9875,6,0,6,1.02,14,buy
12/30,1305,台灣摩根士丹利,1470,10,16,-6,1.02,14,sell
12/30,1305,臺銀-臺南,1042,5,0,5,0.85,15,buy
12/30,1305,合庫-台中,1021,0,5,-5,0.85,15,sell
12/30,1307,元富,5920,80,0,80,19.42,1,buy
12/30,1307,群益金鼎-東大,9135,0,35,-35,8.5,1,sell
12/30,1307,美商高盛,1480,30,5,25,6.07,2,buy
12/30,1307,凱基-台北,9268,14,48,-34,8.25,2,sell
12/30,1307,群益金鼎-民權,9131,20,0,20,4.85,3,buy
12/30,1307,國票-嘉義,0037003700390048,0,24,-24,5.83,3,sell
12/30,1307,花旗環球,1590,19,0,19,4.61,4,buy
12/30,1307,元大-竹北,0039003800310042,0,18,-18,4.37,4,sell
12/30,1307,美林,1440,11,1,10,2.43,5,buy
12/30,1307,凱基-高美館,9215,0,17,-17,4.13,5,sell
12/30,1307,華南永昌-朴子,9329,10,0,10,2.43,6,buy
12/30,1307,富邦-建國,9658,0,16,-16,3.88,6,sell
12/30,1307,港商野村,1560,8,0,8,1.94,7,buy
12/30,1307,新加坡商瑞銀,1650,1,13,-12,2.91,7,sell
12/30,1307,合庫-嘉義,1024,11,4,7,1.7,8,buy
12/30,1307,兆豐-三民,0037003000300068,0,10,-10,2.43,8,sell
12/30,1307,台灣摩根士丹利,1470,43,37,6,1.46,9,buy
12/30,1307,元大-金門,003900380031004e,0,9,-9,2.18,9,sell
12/30,1307,兆豐-新莊,0037003000300077,14,8,6,1.46,10,buy
12/30,1307,群益金鼎-中壢,0039003100380041,0,9,-9,2.18,10,sell
12/30,1307,國泰-台南,8884,6,0,6,1.46,11,buy
12/30,1307,摩根大通,8440,9,15,-6,1.46,11,sell
12/30,1307,元大-北三重,0039003800390056,6,0,6,1.46,12,buy
12/30,1307,玉山-新莊,8842,0,6,-6,1.46,12,sell
12/30,1307,永豐金證券,0039004100300030,6,0,6,1.46,13,buy
12/30,1307,玉山-桃園,0038003800340046,0,6,-6,1.46,13,sell
12/30,1307,群益金鼎-三重,0039003100330067,5,0,5,1.21,14,buy
12/30,1307,元大-土城學府,9822,0,6,-6,1.46,14,sell
12/30,1307,群益金鼎-東門,0039003100380044,5,0,5,1.21,15,buy
12/30,1307,元大-豐原,9838,0,6,-6,1.46,15,sell
12/30,1308,凱基-台北,9268,225,48,177,16.27,1,buy
12/30,1308,元大-忠孝,9871,0,221,-221,20.31,1,sell
12/30,1308,摩根大通,8440,100,10,90,8.27,2,buy
12/30,1308,國泰-板橋,003800380038004b,0,111,-111,10.2,2,sell
12/30,1308,元富-同大,0035003900320050,96,10,86,7.9,3,buy
12/30,1308,富邦-內湖,9627,0,91,-91,8.36,3,sell
12/30,1308,群益金鼎-桃園,9189,67,0,67,6.16,4,buy
12/30,1308,元大-東港,0039003800390066,0,60,-60,5.51,4,sell
12/30,1308,美商高盛,1480,88,33,55,5.06,5,buy
12/30,1308,元大-南京,9862,2,24,-22,2.02,5,sell
12/30,1308,新加坡商瑞銀,1650,70,24,46,4.23,6,buy
12/30,1308,統一-台南,5855,0,20,-20,1.84,6,sell
12/30,1308,台灣摩根士丹利,1470,45,0,45,4.14,7,buy
12/30,1308,元大-發財,0039003800310045,3,20,-17,1.56,7,sell
12/30,1308,花旗環球,1590,28,0,28,2.57,8,buy
12/30,1308,元大-福營,0039003800310046,0,16,-16,1.47,8,sell
12/30,1308,富邦-竹科,0039003600320043,20,0,20,1.84,9,buy
12/30,1308,元大-龍潭,9858,0,15,-15,1.38,9,sell
12/30,1308,元大-大同,0039003800390047,19,0,19,1.75,10,buy
12/30,1308,台新-台中,0038003100350042,5,16,-11,1.01,10,sell
12/30,1308,凱基-竹科,9272,17,0,17,1.56,11,buy
12/30,1308,大昌,6460,0,10,-10,0.92,11,sell
12/30,1308,美林,1440,40,25,15,1.38,12,buy
12/30,1308,康和-內湖,0038003400350041,0,10,-10,0.92,12,sell
12/30,1308,元大-萬華,0039003800310071,10,0,10,0.92,13,buy
12/30,1308,凱基-板橋,0039003200300041,0,10,-10,0.92,13,sell
12/30,1308,統一-敦南,5852,10,0,10,0.92,14,buy
12/30,1308,永豐金-忠孝,0039004100390044,0,10,-10,0.92,14,sell
12/30,1308,兆豐-竹北,7007,10,0,10,0.92,15,buy
12/30,1308,玉山-高雄,8843,0,8,-8,0.74,15,sell
12/30,1309,新加坡商瑞銀,1650,67,8,59,9.52,1,buy
12/30,1309,大昌-新店,6464,0,64,-64,10.32,1,sell
12/30,1309,國泰-館前,0038003800380041,50,0,50,8.06,2,buy
12/30,1309,兆豐-員林,003700300030006b,0,29,-29,4.68,2,sell
12/30,1309,港商野村,1560,74,34,40,6.45,3,buy
12/30,1309,元大-南屯,9853,0,24,-24,3.87,3,sell
12/30,1309,凱基-台北,9268,93,56,37,5.97,4,buy
12/30,1309,摩根大通,8440,29,51,-22,3.55,4,sell
12/30,1309,美林,1440,27,6,21,3.39,5,buy
12/30,1309,兆豐-松德,0037003000300069,0,15,-15,2.42,5,sell
12/30,1309,國票-南科,0037003700390065,20,0,20,3.23,6,buy
12/30,1309,合庫-台中,1021,0,12,-12,1.94,6,sell
12/30,1309,新光-台中,8561,20,0,20,3.23,7,buy
12/30,1309,群益金鼎-屏東,0039003100330048,0,11,-11,1.77,7,sell
12/30,1309,台灣摩根士丹利,1470,20,3,17,2.74,8,buy
12/30,1309,台新證券,8150,0,11,-11,1.77,8,sell
12/30,1309,花旗環球,1590,13,0,13,2.1,9,buy
12/30,1309,富邦-公益,0039003600310046,0,10,-10,1.61,9,sell
12/30,1309,元富-城中,0035003900320045,10,0,10,1.61,10,buy
12/30,1309,兆豐-西螺,0037003000300044,0,10,-10,1.61,10,sell
12/30,1309,石橋證券,7080,10,0,10,1.61,11,buy
12/30,1309,永豐金-市政,0039004100390057,0,10,-10,1.61,11,sell
12/30,1309,群益金鼎-古亭,0039003100380043,10,0,10,1.61,12,buy
12/30,1309,大昌-安康,6462,13,22,-9,1.45,12,sell
12/30,1309,凱基-台中,9204,10,0,10,1.61,13,buy
12/30,1309,凱基-中壢,9285,3,12,-9,1.45,13,sell
12/30,1309,富邦-新板,0039003600310048,10,0,10,1.61,14,buy
12/30,1309,永豐金-松山,0039004100390031,0,6,-6,0.97,14,sell
12/30,1309,富邦-七賢,003900360031004b,10,0,10,1.61,15,buy
12/30,1309,元大-鹿港,0039003800390053,1,7,-6,0.97,15,sell
12/30,1310,富邦-三重,9677,106,0,106,12.54,1,buy
12/30,1310,安泰-大發,8381,1,278,-277,32.78,1,sell
12/30,1310,花旗環球,1590,62,0,62,7.34,2,buy
12/30,1310,元大-萬華,0039003800310071,0,60,-60,7.1,2,sell
12/30,1310,元大-松江,9801,50,0,50,5.92,3,buy
12/30,1310,美商高盛,1480,33,69,-36,4.26,3,sell
12/30,1310,凱基-台北,9268,62,28,34,4.02,4,buy
12/30,1310,元富-城中,0035003900320045,0,20,-20,2.37,4,sell
12/30,1310,台灣摩根士丹利,1470,34,0,34,4.02,5,buy
12/30,1310,元大-福營,0039003800310046,3,23,-20,2.37,5,sell
12/30,1310,新加坡商瑞銀,1650,36,8,28,3.31,6,buy
12/30,1310,凱基-桃園,9208,2,15,-13,1.54,6,sell
12/30,1310,富邦-和美,0039003600310050,26,0,26,3.08,7,buy
12/30,1310,元大-北三重,0039003800390056,0,12,-12,1.42,7,sell
12/30,1310,元大-松山,0039003800310070,25,0,25,2.96,8,buy
12/30,1310,國泰-板橋,003800380038004b,0,12,-12,1.42,8,sell
12/30,1310,群益金鼎-台南,9185,24,0,24,2.84,9,buy
12/30,1310,元大-博愛,0039003800320042,0,10,-10,1.18,9,sell
12/30,1310,美林,1440,29,8,21,2.49,10,buy
12/30,1310,群益金鼎-忠孝,0039003100380057,0,10,-10,1.18,10,sell
12/30,1310,玉山-嘉義,8848,20,0,20,2.37,11,buy
12/30,1310,凱基-城中,9227,0,10,-10,1.18,11,sell
12/30,1310,元大-土城永寧,9875,20,0,20,2.37,12,buy
12/30,1310,富邦-台南,9667,0,9,-9,1.07,12,sell
12/30,1310,永豐金-新店,0039004100390069,32,12,20,2.37,13,buy
12/30,1310,第一金-桃園,5385,0,9,-9,1.07,13,sell
12/30,1310,凱基-三峽,0039003200310045,12,0,12,1.42,14,buy
12/30,1310,國票-內壢,7798,0,9,-9,1.07,14,sell
12/30,1310,群益金鼎-三民,9188,10,0,10,1.18,15,buy
12/30,1310,中國信託-中壢,0036003100360041,0,8,-8,0.95,15,sell
12/30,1312,凱基,9200,716,0,716,14.55,1,buy
12/30,1312,大昌-新店,6464,47,412,-365,7.42,1,sell
12/30,1312,凱基-台北,9268,614,240,374,7.6,2,buy
12/30,1312,亞東-高雄,2186,2,216,-214,4.35,2,sell
12/30,1312,美林,1440,353,23,330,6.71,3,buy
12/30,1312,兆豐-桃園,003700300030004d,0,200,-200,4.06,3,sell
12/30,1312,新加坡商瑞銀,1650,330,98,232,4.71,4,buy
12/30,1312,大昌-樹林,6461,0,192,-192,3.9,4,sell
12/30,1312,摩根大通,8440,205,82,123,2.5,5,buy
12/30,1312,台灣摩根士丹利,1470,53,213,-160,3.25,5,sell
12/30,1312,元富,5920,114,10,104,2.11,6,buy
12/30,1312,群益金鼎-東門,0039003100380044,0,72,-72,1.46,6,sell
12/30,1312,台新-建北,8151,100,0,100,2.03,7,buy
12/30,1312,元大-復北,9872,0,70,-70,1.42,7,sell
12/30,1312,永豐金-竹科,0039004100390058,95,2,93,1.89,8,buy
12/30,1312,元富-敦南,0035003900320051,0,51,-51,1.04,8,sell
12/30,1312,元大-萬華,0039003800310071,83,0,83,1.69,9,buy
12/30,1312,群益金鼎-東大,9135,2,52,-50,1.02,9,sell
12/30,1312,群益金鼎-桃園,9189,80,14,66,1.34,10,buy
12/30,1312,凱基-板橋,0039003200300041,0,50,-50,1.02,10,sell
12/30,1312,群益金鼎,9100,62,0,62,1.26,11,buy
12/30,1312,永豐金-南京,0039004100390053,0,50,-50,1.02,11,sell
12/30,1312,富邦-台南,9667,80,21,59,1.2,12,buy
12/30,1312,富邦-員林,9672,20,68,-48,0.98,12,sell
12/30,1312,花旗環球,1590,55,0,55,1.12,13,buy
12/30,1312,致和-崇德,0037003000330042,3,50,-47,0.96,13,sell
12/30,1312,玉山-城中,0038003800340045,55,6,49,1.0,14,buy
12/30,1312,中國信託-松江,6167,0,41,-41,0.83,14,sell
12/30,1312,大昌-安康,6462,45,0,45,0.91,15,buy
12/30,1312,華南永昌-桃園,9352,35,75,-40,0.81,15,sell
