date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/08,1304,凱基-台北,9268,951,222,729,8.03,2,buy
1/08,1304,大昌-新店,6464,0,146,-146,1.61,2,sell
1/08,1304,永豐金-桃園,0039004100390078,500,19,481,5.3,3,buy
1/08,1304,新光-高雄,8562,2,147,-145,1.6,3,sell
1/08,1304,港商野村,1560,441,0,441,4.86,4,buy
1/08,1304,台新-中壢,0038003100350053,0,139,-139,1.53,4,sell
1/08,1304,國票證券,7790,377,0,377,4.15,5,buy
1/08,1304,元大-嘉義,0039003800390067,0,122,-122,1.34,5,sell
1/08,1304,摩根大通,8440,360,7,353,3.89,6,buy
1/08,1304,國泰-敦南,8888,45,167,-122,1.34,6,sell
1/08,1304,美林,1440,279,25,254,2.8,7,buy
1/08,1304,元大-新莊,9898,0,108,-108,1.19,7,sell
1/08,1304,新光-桃園,8565,201,1,200,2.2,8,buy
1/08,1304,富邦-台中,003900360035004b,2,108,-106,1.17,8,sell
1/08,1304,新加坡商瑞銀,1650,335,220,115,1.27,9,buy
1/08,1304,玉山-雙和,8841,202,301,-99,1.09,9,sell
1/08,1304,台新證券,8150,86,34,52,0.57,10,buy
1/08,1304,群益金鼎-台南,9185,0,96,-96,1.06,10,sell
1/08,1304,兆豐-景美,7009,50,0,50,0.55,11,buy
1/08,1304,元大-基隆孝二,003900380036004b,1,80,-79,0.87,11,sell
1/08,1304,富邦-岡山,9616,51,5,46,0.51,12,buy
1/08,1304,新光,8560,17,96,-79,0.87,12,sell
1/08,1304,華南永昌-高雄,9303,51,10,41,0.45,13,buy
1/08,1304,永豐金-板新,003900410039004a,1,75,-74,0.81,13,sell
1/08,1304,美好-富順,003500320036004b,58,19,39,0.43,14,buy
1/08,1304,群益金鼎-士林,9137,0,72,-72,0.79,14,sell
1/08,1304,國泰-台南,8884,44,8,36,0.4,15,buy
1/08,1304,群益金鼎-館前,0039003100330059,0,67,-67,0.74,15,sell
1/08,1305,凱基-台北,9268,815,76,739,15.0,1,buy
1/08,1305,(牛牛牛)亞證券,6010,0,500,-500,10.15,1,sell
1/08,1305,美商高盛,1480,696,144,552,11.2,2,buy
1/08,1305,凱基-中港,9202,3,220,-217,4.4,2,sell
1/08,1305,富邦-三重,9677,512,0,512,10.39,3,buy
1/08,1305,群益金鼎-館前,0039003100330059,0,151,-151,3.06,3,sell
1/08,1305,摩根大通,8440,437,10,427,8.66,4,buy
1/08,1305,台新-台中,0038003100350042,0,147,-147,2.98,4,sell
1/08,1305,港商野村,1560,187,0,187,3.79,5,buy
1/08,1305,富邦-台中,003900360035004b,10,147,-137,2.78,5,sell
1/08,1305,新加坡商瑞銀,1650,175,2,173,3.51,6,buy
1/08,1305,統一-東湖,0035003800350052,0,128,-128,2.6,6,sell
1/08,1305,美林,1440,153,31,122,2.48,7,buy
1/08,1305,康和-台南,8458,0,120,-120,2.44,7,sell
1/08,1305,統一-敦南,5852,107,2,105,2.13,8,buy
1/08,1305,群益金鼎-中港,9138,1,115,-114,2.31,8,sell
1/08,1305,元大-屏東民生,0039003800310068,51,1,50,1.01,9,buy
1/08,1305,華南永昌-鳳山,9331,0,102,-102,2.07,9,sell
1/08,1305,台灣摩根士丹利,1470,167,119,48,0.97,10,buy
1/08,1305,彰銀,1230,0,73,-73,1.48,10,sell
1/08,1305,元大-中壢,9834,45,8,37,0.75,11,buy
1/08,1305,富邦-羅東,9634,40,102,-62,1.26,11,sell
1/08,1305,富邦-建國,9658,30,0,30,0.61,12,buy
1/08,1305,國泰-敦南,8888,28,85,-57,1.16,12,sell
1/08,1305,臺銀,1040,29,1,28,0.57,13,buy
1/08,1305,富邦-敦南,9663,4,56,-52,1.06,13,sell
1/08,1305,國泰證券,8880,30,6,24,0.49,14,buy
1/08,1305,元大-忠孝,9871,4,54,-50,1.01,14,sell
1/08,1305,玉山-台南,8847,23,0,23,0.47,15,buy
1/08,1305,(牛牛牛)亞-鑫豐,0036003000310064,14,63,-49,0.99,15,sell
1/08,1307,凱基-台北,9268,180,11,169,13.98,1,buy
1/08,1307,中國信託-嘉義,6168,21,208,-187,15.47,1,sell
1/08,1307,美商高盛,1480,197,54,143,11.83,2,buy
1/08,1307,台中銀,6110,20,133,-113,9.35,2,sell
1/08,1307,元富-高雄,5921,106,0,106,8.77,3,buy
1/08,1307,國泰-敦南,8888,3,77,-74,6.12,3,sell
1/08,1307,港商野村,1560,95,0,95,7.86,4,buy
1/08,1307,凱基-高美館,9215,0,51,-51,4.22,4,sell
1/08,1307,台新證券,8150,63,0,63,5.21,5,buy
1/08,1307,兆豐-三民,0037003000300068,0,30,-30,2.48,5,sell
1/08,1307,群益金鼎-台南,9185,59,3,56,4.63,6,buy
1/08,1307,永豐金-竹北,0039004100390050,0,29,-29,2.4,6,sell
1/08,1307,美林,1440,52,10,42,3.47,7,buy
1/08,1307,元大-北三重,0039003800390056,0,25,-25,2.07,7,sell
1/08,1307,台灣摩根士丹利,1470,40,3,37,3.06,8,buy
1/08,1307,美好-高雄,5264,0,23,-23,1.9,8,sell
1/08,1307,新光,8560,46,11,35,2.89,9,buy
1/08,1307,元富-彰化,003500390032004d,0,22,-22,1.82,9,sell
1/08,1307,亞東-高雄,2186,16,0,16,1.32,10,buy
1/08,1307,國票-天祥,0037003700390056,1,17,-16,1.32,10,sell
1/08,1307,元大-復北,9872,16,0,16,1.32,11,buy
1/08,1307,富邦-竹北,9624,0,16,-16,1.32,11,sell
1/08,1307,元大-斗信,9884,17,1,16,1.32,12,buy
1/08,1307,土銀-南港,0031003000330046,0,15,-15,1.24,12,sell
1/08,1307,新光-新竹,8563,13,0,13,1.08,13,buy
1/08,1307,國泰-板橋,003800380038004b,0,15,-15,1.24,13,sell
1/08,1307,元大-成功,003900380039004c,12,0,12,0.99,14,buy
1/08,1307,元大-彰化,0039003800310047,0,12,-12,0.99,14,sell
1/08,1307,凱基-八德,003900320031004d,10,0,10,0.83,15,buy
1/08,1307,統一-桃園,0035003800350048,0,10,-10,0.83,15,sell
1/08,1308,富邦-八德,0039003600330041,267,0,267,7.68,1,buy
1/08,1308,元富-敦南,0035003900320051,0,246,-246,7.08,1,sell
1/08,1308,美商高盛,1480,508,246,262,7.54,2,buy
1/08,1308,富邦-木柵,003900360031004d,3,174,-171,4.92,2,sell
1/08,1308,群益金鼎-古亭,0039003100380043,252,1,251,7.22,3,buy
1/08,1308,元大-淡水,9899,0,152,-152,4.37,3,sell
1/08,1308,台灣摩根士丹利,1470,243,13,230,6.62,4,buy
1/08,1308,凱基-站前,0039003200300046,12,117,-105,3.02,4,sell
1/08,1308,美林,1440,305,130,175,5.03,5,buy
1/08,1308,群益金鼎-永和,003900310038004a,3,73,-70,2.01,5,sell
1/08,1308,凱基-台北,9268,399,248,151,4.34,6,buy
1/08,1308,新光-台中,8561,0,51,-51,1.47,6,sell
1/08,1308,港商野村,1560,133,14,119,3.42,7,buy
1/08,1308,玉山證券,8840,0,45,-45,1.29,7,sell
1/08,1308,新加坡商瑞銀,1650,128,19,109,3.14,8,buy
1/08,1308,永豐金-忠孝,0039004100390044,1,43,-42,1.21,8,sell
1/08,1308,群益金鼎-桃園,9189,100,0,100,2.88,9,buy
1/08,1308,富邦-中壢,9636,0,40,-40,1.15,9,sell
1/08,1308,摩根大通,8440,90,5,85,2.45,10,buy
1/08,1308,元大-歸仁,0039003800310061,1,41,-40,1.15,10,sell
1/08,1308,凱基-台南,9211,36,2,34,0.98,11,buy
1/08,1308,統一-高雄,5851,5,39,-34,0.98,11,sell
1/08,1308,元大-彰化民生,003900380039004a,30,0,30,0.86,12,buy
1/08,1308,元富-林園,5927,0,28,-28,0.81,12,sell
1/08,1308,群益金鼎-鳳山,0039003100380063,30,3,27,0.78,13,buy
1/08,1308,臺銀-金山,0031003000340044,3,29,-26,0.75,13,sell
1/08,1308,群益金鼎-彰化,9187,30,4,26,0.75,14,buy
1/08,1308,統一-基隆,0035003800350041,25,51,-26,0.75,14,sell
1/08,1308,華南永昌-小港,9323,24,0,24,0.69,15,buy
1/08,1308,華南永昌,9300,0,25,-25,0.72,15,sell
