date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/07,1303,凱基-台北,9268,4272,4924,-652,0.78,7,sell
1/07,1303,(牛牛牛)亞證券,6010,868,33,835,1.0,8,buy
1/07,1303,元大-新莊,9898,91,715,-624,0.74,8,sell
1/07,1303,永豐金證券,0039004100300030,1001,382,619,0.74,9,buy
1/07,1303,新光,8560,414,977,-563,0.67,9,sell
1/07,1303,永豐金-內湖,0039004100390067,414,24,390,0.47,10,buy
1/07,1303,統一-南京,0035003800350055,11,481,-470,0.56,10,sell
1/07,1303,凱基,9200,695,324,371,0.44,11,buy
1/07,1303,美林,1440,1109,1561,-452,0.54,11,sell
1/07,1303,凱基-員林,9231,609,311,298,0.36,12,buy
1/07,1303,中國信託-忠孝,6162,81,517,-436,0.52,12,sell
1/07,1303,富邦-新莊,0039003600320044,350,61,289,0.35,13,buy
1/07,1303,富邦-陽明,9604,125,492,-367,0.44,13,sell
1/07,1303,元大證券,9800,3775,3502,273,0.33,14,buy
1/07,1303,元大-北屯,0039003800390064,27,373,-346,0.41,14,sell
1/07,1303,富邦證券,9600,475,216,259,0.31,15,buy
1/07,1303,元大-三民,0039003800390046,106,435,-329,0.39,15,sell
1/07,1304,凱基-台北,9268,602,67,535,14.42,1,buy
1/07,1304,台灣摩根士丹利,1470,36,542,-506,13.64,1,sell
1/07,1304,元富-宜蘭,0035003900320055,143,0,143,3.85,2,buy
1/07,1304,美好-蘆洲,5261,0,279,-279,7.52,2,sell
1/07,1304,元大-新莊,9898,57,1,56,1.51,3,buy
1/07,1304,富邦-中壢,9636,1,100,-99,2.67,3,sell
1/07,1304,台灣企銀,1110,46,0,46,1.24,4,buy
1/07,1304,美商高盛,1480,426,510,-84,2.26,4,sell
1/07,1304,玉山-台南,8847,32,0,32,0.86,5,buy
1/07,1304,美林,1440,205,270,-65,1.75,5,sell
1/07,1304,彰銀,1230,30,0,30,0.81,6,buy
1/07,1304,國泰-高雄,8881,5,56,-51,1.37,6,sell
1/07,1304,凱基-高美館,9215,33,3,30,0.81,7,buy
1/07,1304,元大-木柵,003900380033004d,2,50,-48,1.29,7,sell
1/07,1304,華南永昌-東昇,9386,30,0,30,0.81,8,buy
1/07,1304,新加坡商瑞銀,1650,96,128,-32,0.86,8,sell
1/07,1304,玉山-雙和,8841,26,0,26,0.7,9,buy
1/07,1304,凱基-台南,9211,0,32,-32,0.86,9,sell
1/07,1304,富邦-斗六,0039003600320047,23,0,23,0.62,10,buy
1/07,1304,光和,6380,0,30,-30,0.81,10,sell
1/07,1304,凱基-中壢,9285,23,1,22,0.59,11,buy
1/07,1304,凱基-基隆,0039003200300048,27,56,-29,0.78,11,sell
1/07,1304,富邦-台中,003900360035004b,22,0,22,0.59,12,buy
1/07,1304,元大-斗六,0039003800300043,0,29,-29,0.78,12,sell
1/07,1304,臺銀-臺南,1042,21,0,21,0.57,13,buy
1/07,1304,群益金鼎-高盛,9105,0,24,-24,0.65,13,sell
1/07,1304,國泰-松江,8883,20,0,20,0.54,14,buy
1/07,1304,中國信託-忠孝,6162,0,22,-22,0.59,14,sell
1/07,1304,元大-台北,0039003800300068,20,0,20,0.54,15,buy
1/07,1304,群益金鼎-南京,0039003100380045,0,22,-22,0.59,15,sell
1/07,1305,富邦-三重,9677,188,1,187,15.38,1,buy
1/07,1305,群益金鼎-大甲,0039003100380067,0,161,-161,13.24,1,sell
1/07,1305,凱基-台北,9268,198,50,148,12.17,2,buy
1/07,1305,元富-新興,003500390032006f,0,100,-100,8.22,2,sell
1/07,1305,新加坡商瑞銀,1650,122,35,87,7.15,3,buy
1/07,1305,群益金鼎-東門,0039003100380044,2,53,-51,4.19,3,sell
1/07,1305,國泰-敦南,8888,63,15,48,3.95,4,buy
1/07,1305,台灣摩根士丹利,1470,3,52,-49,4.03,4,sell
1/07,1305,元大-小港,003900380039005a,35,0,35,2.88,5,buy
1/07,1305,第一金-大稻埕,0035003300380046,0,40,-40,3.29,5,sell
1/07,1305,玉山-台南,8847,30,1,29,2.38,6,buy
1/07,1305,元富-城中,0035003900320045,0,40,-40,3.29,6,sell
1/07,1305,摩根大通,8440,24,2,22,1.81,7,buy
1/07,1305,彰銀,1230,0,30,-30,2.47,7,sell
1/07,1305,元富-宜蘭,0035003900320055,16,0,16,1.32,8,buy
1/07,1305,元富-同大,0035003900320050,0,30,-30,2.47,8,sell
1/07,1305,群益金鼎-台中,9184,20,4,16,1.32,9,buy
1/07,1305,玉山-城中,0038003800340045,0,30,-30,2.47,9,sell
1/07,1305,光和-嘉義,0036003300380041,12,0,12,0.99,10,buy
1/07,1305,富邦-陽明,9604,0,15,-15,1.23,10,sell
1/07,1305,群益金鼎-開元,9134,12,0,12,0.99,11,buy
1/07,1305,永豐金-板新,003900410039004a,5,19,-14,1.15,11,sell
1/07,1305,華南永昌-台南,9306,10,0,10,0.82,12,buy
1/07,1305,土銀-南港,0031003000330046,0,12,-12,0.99,12,sell
1/07,1305,第一金-台南,5384,10,0,10,0.82,13,buy
1/07,1305,新光,8560,0,11,-11,0.9,13,sell
1/07,1305,大昌-新店,6464,11,1,10,0.82,14,buy
1/07,1305,合庫證券,1020,0,10,-10,0.82,14,sell
1/07,1305,凱基-桃園,9208,10,0,10,0.82,15,buy
1/07,1305,元大-東泰,9817,0,10,-10,0.82,15,sell
1/07,1307,元富-高雄,5921,96,8,88,12.02,1,buy
1/07,1307,富邦-內湖,9627,0,91,-91,12.43,1,sell
1/07,1307,群益金鼎-三民,9188,50,1,49,6.69,2,buy
1/07,1307,凱基-高美館,9215,0,50,-50,6.83,2,sell
1/07,1307,新光,8560,45,4,41,5.6,3,buy
1/07,1307,元大-嘉義,0039003800390067,0,38,-38,5.19,3,sell
1/07,1307,元大-台北,0039003800300068,40,1,39,5.33,4,buy
1/07,1307,台中銀,6110,0,33,-33,4.51,4,sell
1/07,1307,國票-北高雄,003700370039004a,35,0,35,4.78,5,buy
1/07,1307,中國信託-嘉義,6168,18,49,-31,4.23,5,sell
1/07,1307,亞東-高雄,2186,34,0,34,4.64,6,buy
1/07,1307,兆豐-三民,0037003000300068,0,30,-30,4.1,6,sell
1/07,1307,凱基-台北,9268,102,76,26,3.55,7,buy
1/07,1307,元大-東泰,9817,0,22,-22,3.01,7,sell
1/07,1307,國泰-敦南,8888,19,6,13,1.78,8,buy
1/07,1307,兆豐-新莊,0037003000300077,1,17,-16,2.19,8,sell
1/07,1307,永豐金-中壢,0039004100390039,10,0,10,1.37,9,buy
1/07,1307,摩根大通,8440,1,17,-16,2.19,9,sell
1/07,1307,美商高盛,1480,46,38,8,1.09,10,buy
1/07,1307,新光-台中,8561,2,17,-15,2.05,10,sell
1/07,1307,合庫-鳳山,1029,6,0,6,0.82,11,buy
1/07,1307,元大-博愛,0039003800320042,0,12,-12,1.64,11,sell
1/07,1307,美林,1440,6,0,6,0.82,12,buy
1/07,1307,統一,5850,1,12,-11,1.5,12,sell
1/07,1307,富邦-花蓮,9621,6,0,6,0.82,13,buy
1/07,1307,國泰-板橋,003800380038004b,0,11,-11,1.5,13,sell
1/07,1307,元大-北三重,0039003800390056,6,0,6,0.82,14,buy
1/07,1307,福勝,6950,0,10,-10,1.37,14,sell
1/07,1307,元富-同大,0035003900320050,5,0,5,0.68,15,buy
1/07,1307,富邦-虎尾,9697,0,10,-10,1.37,15,sell
1/07,1308,美商高盛,1480,255,46,209,18.74,1,buy
1/07,1308,美好-富順,003500320036004b,0,120,-120,10.76,1,sell
1/07,1308,元大-和平,9863,30,0,30,2.69,2,buy
1/07,1308,凱基-站前,0039003200300046,6,84,-78,7.0,2,sell
1/07,1308,凱基-台北,9268,102,74,28,2.51,3,buy
1/07,1308,富邦-木柵,003900360031004d,0,50,-50,4.48,3,sell
1/07,1308,第一金-自由,0035003300380045,25,0,25,2.24,4,buy
1/07,1308,群益金鼎-東門,0039003100380044,0,44,-44,3.95,4,sell
1/07,1308,統一-宜蘭,0035003800350053,20,0,20,1.79,5,buy
1/07,1308,台灣摩根士丹利,1470,20,61,-41,3.68,5,sell
1/07,1308,凱基-宜蘭,003900320030004d,20,0,20,1.79,6,buy
1/07,1308,永豐金證券,0039004100300030,3,26,-23,2.06,6,sell
1/07,1308,元大-佳里,0039003800310065,15,0,15,1.35,7,buy
1/07,1308,臺銀-高雄,0031003000340043,0,22,-22,1.97,7,sell
1/07,1308,元大-中壢,9834,15,0,15,1.35,8,buy
1/07,1308,美林,1440,33,45,-12,1.08,8,sell
1/07,1308,台新-台中,0038003100350042,11,0,11,0.99,9,buy
1/07,1308,元富-永和,0035003900320042,0,10,-10,0.9,9,sell
1/07,1308,土銀-台中,1031,10,0,10,0.9,10,buy
1/07,1308,福邦證券,6480,0,10,-10,0.9,10,sell
1/07,1308,台灣企銀-屏東,1116,10,0,10,0.9,11,buy
1/07,1308,台新-高雄,0038003100350041,0,10,-10,0.9,11,sell
1/07,1308,群益金鼎-丹鳳,0039003100380073,10,0,10,0.9,12,buy
1/07,1308,元大-永康,9829,0,10,-10,0.9,12,sell
1/07,1308,群益金鼎-台北,0039003100380058,10,0,10,0.9,13,buy
1/07,1308,元大-大天母,9893,0,10,-10,0.9,13,sell
1/07,1308,華南永昌,9300,10,0,10,0.9,14,buy
1/07,1308,新加坡商瑞銀,1650,25,33,-8,0.72,14,sell
1/07,1308,華南永昌-台中,9302,10,0,10,0.9,15,buy
1/07,1308,元富-桃園,0035003900320076,0,7,-7,0.63,15,sell
