date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/13,1304,凱基-台北,9268,743,388,355,6.68,1,buy
1/13,1304,港商野村,1560,0,324,-324,6.1,1,sell
1/13,1304,富邦證券,9600,255,5,250,4.7,2,buy
1/13,1304,元大-中和,0039003800390065,0,126,-126,2.37,2,sell
1/13,1304,美商高盛,1480,649,411,238,4.48,3,buy
1/13,1304,永豐金-潮州,0039004100390071,0,110,-110,2.07,3,sell
1/13,1304,新加坡商瑞銀,1650,307,135,172,3.24,4,buy
1/13,1304,大昌-新店,6464,0,101,-101,1.9,4,sell
1/13,1304,群益金鼎-丹鳳,0039003100380073,101,3,98,1.84,5,buy
1/13,1304,宏遠-光隆,0031003200360069,0,100,-100,1.88,5,sell
1/13,1304,兆豐-台南,7006,80,0,80,1.51,6,buy
1/13,1304,元大-木柵,003900380033004d,0,100,-100,1.88,6,sell
1/13,1304,摩根大通,8440,90,23,67,1.26,7,buy
1/13,1304,群益金鼎-海山,9108,9,105,-96,1.81,7,sell
1/13,1304,凱基-竹北,9234,60,0,60,1.13,8,buy
1/13,1304,群益金鼎-中港,9138,0,92,-92,1.73,8,sell
1/13,1304,凱基-苗栗,9276,60,0,60,1.13,9,buy
1/13,1304,富邦-嘉義,9692,6,75,-69,1.3,9,sell
1/13,1304,台灣摩根士丹利,1470,142,84,58,1.09,10,buy
1/13,1304,美林,1440,86,147,-61,1.15,10,sell
1/13,1304,元大-內湖民權,9867,50,0,50,0.94,11,buy
1/13,1304,元大-佳里,0039003800310065,0,55,-55,1.04,11,sell
1/13,1304,群益金鼎-桃園,9189,46,0,46,0.87,12,buy
1/13,1304,永豐金-三重,003900410039004b,0,52,-52,0.98,12,sell
1/13,1304,群益金鼎-士林,9137,44,0,44,0.83,13,buy
1/13,1304,國票-天祥,0037003700390056,0,46,-46,0.87,13,sell
1/13,1304,凱基-板橋,0039003200300041,40,0,40,0.75,14,buy
1/13,1304,安泰-楠梓,8382,0,44,-44,0.83,14,sell
1/13,1304,國票-南科,0037003700390065,30,0,30,0.56,15,buy
1/13,1304,元大-大直,9846,0,40,-40,0.75,15,sell
1/13,1305,富邦-木柵,003900360031004d,260,0,260,8.0,1,buy
1/13,1305,富邦證券,9600,0,500,-500,15.38,1,sell
1/13,1305,凱基-台北,9268,434,198,236,7.26,2,buy
1/13,1305,群益金鼎-中港,9138,0,183,-183,5.63,2,sell
1/13,1305,元大-忠孝,9871,145,0,145,4.46,3,buy
1/13,1305,富邦-台中,003900360035004b,0,131,-131,4.03,3,sell
1/13,1305,元大-佳里,0039003800310065,103,0,103,3.17,4,buy
1/13,1305,群益金鼎-台中,9184,0,90,-90,2.77,4,sell
1/13,1305,新加坡商瑞銀,1650,66,0,66,2.03,5,buy
1/13,1305,富邦-嘉義,9692,0,89,-89,2.74,5,sell
1/13,1305,國泰-板橋,003800380038004b,68,2,66,2.03,6,buy
1/13,1305,統一-東湖,0035003800350052,0,87,-87,2.68,6,sell
1/13,1305,凱基-興隆,9289,65,0,65,2.0,7,buy
1/13,1305,元大-大直,9846,0,60,-60,1.85,7,sell
1/13,1305,台新-建北,8151,60,2,58,1.78,8,buy
1/13,1305,港商野村,1560,0,53,-53,1.63,8,sell
1/13,1305,元富-嘉義,0035003900320049,50,1,49,1.51,9,buy
1/13,1305,新光-桃園,8565,30,77,-47,1.45,9,sell
1/13,1305,元大-大灣,9815,50,2,48,1.48,10,buy
1/13,1305,土銀-和平,1038,3,48,-45,1.38,10,sell
1/13,1305,統一-彰化,0035003800350046,42,2,40,1.23,11,buy
1/13,1305,富邦-宜蘭,9686,6,41,-35,1.08,11,sell
1/13,1305,國泰-高雄,8881,40,0,40,1.23,12,buy
1/13,1305,富邦-羅東,9634,30,60,-30,0.92,12,sell
1/13,1305,玉山-高雄,8843,40,4,36,1.11,13,buy
1/13,1305,永豐金-萬盛,0039004100390032,0,28,-28,0.86,13,sell
1/13,1305,永豐金-台南,0039004100390068,36,0,36,1.11,14,buy
1/13,1305,新光-高雄,8562,11,33,-22,0.68,14,sell
1/13,1305,美商高盛,1480,197,163,34,1.05,15,buy
1/13,1305,合庫-自強,0031003000320043,0,20,-20,0.62,15,sell
1/13,1307,元大-台北,0039003800300068,80,0,80,6.59,1,buy
1/13,1307,凱基-台北,9268,16,344,-328,27.02,1,sell
1/13,1307,元富-高雄,5921,38,0,38,3.13,2,buy
1/13,1307,美商高盛,1480,105,228,-123,10.13,2,sell
1/13,1307,合庫-嘉義,1024,30,1,29,2.39,3,buy
1/13,1307,港商野村,1560,0,90,-90,7.41,3,sell
1/13,1307,群益金鼎-北高雄,0039003100330052,29,0,29,2.39,4,buy
1/13,1307,亞東,2180,0,58,-58,4.78,4,sell
1/13,1307,元大-高雄,003900380031006d,28,2,26,2.14,5,buy
1/13,1307,凱基-台南,9211,0,40,-40,3.29,5,sell
1/13,1307,國泰-台中,8882,21,0,21,1.73,6,buy
1/13,1307,摩根大通,8440,1,35,-34,2.8,6,sell
1/13,1307,美好-富順,003500320036004b,26,6,20,1.65,7,buy
1/13,1307,元富-城東,0035003900320072,2,31,-29,2.39,7,sell
1/13,1307,台新-台中,0038003100350042,21,2,19,1.57,8,buy
1/13,1307,富邦-中壢,9636,3,30,-27,2.22,8,sell
1/13,1307,玉山-台南,8847,24,7,17,1.4,9,buy
1/13,1307,美林,1440,7,26,-19,1.57,9,sell
1/13,1307,國票-安和,003700370039005a,17,0,17,1.4,10,buy
1/13,1307,台灣摩根士丹利,1470,13,31,-18,1.48,10,sell
1/13,1307,國泰-板橋,003800380038004b,16,0,16,1.32,11,buy
1/13,1307,元大-斗信,9884,0,17,-17,1.4,11,sell
1/13,1307,富邦-台中,003900360035004b,16,0,16,1.32,12,buy
1/13,1307,富邦-苗栗,9657,0,15,-15,1.24,12,sell
1/13,1307,元大-路竹,0039003800310043,15,0,15,1.24,13,buy
1/13,1307,元大證券,9800,24,35,-11,0.91,13,sell
1/13,1307,兆豐-新莊,0037003000300077,14,0,14,1.15,14,buy
1/13,1307,兆豐-三民,0037003000300068,0,10,-10,0.82,14,sell
1/13,1307,永豐金-古亭,0039004100390064,14,0,14,1.15,15,buy
1/13,1307,元大-信義,003900380039006d,0,10,-10,0.82,15,sell
1/13,1308,凱基-台北,9268,257,99,158,8.85,1,buy
1/13,1308,花旗環球,1590,0,73,-73,4.09,1,sell
1/13,1308,美商高盛,1480,286,189,97,5.43,2,buy
1/13,1308,港商野村,1560,0,62,-62,3.47,2,sell
1/13,1308,兆豐-台中,7003,80,0,80,4.48,3,buy
1/13,1308,美林,1440,16,67,-51,2.86,3,sell
1/13,1308,新光-高雄,8562,105,49,56,3.14,4,buy
1/13,1308,國泰-高雄,8881,0,36,-36,2.02,4,sell
1/13,1308,群益金鼎-大甲,0039003100380067,54,0,54,3.03,5,buy
1/13,1308,臺銀,1040,0,33,-33,1.85,5,sell
1/13,1308,摩根大通,8440,72,34,38,2.13,6,buy
1/13,1308,第一金-忠孝,0035003300380044,1,29,-28,1.57,6,sell
1/13,1308,亞東,2180,30,0,30,1.68,7,buy
1/13,1308,元大-新莊,9898,18,45,-27,1.51,7,sell
1/13,1308,台灣摩根士丹利,1470,30,0,30,1.68,8,buy
1/13,1308,富邦-內湖,9627,0,25,-25,1.4,8,sell
1/13,1308,國票-南崁,0037003700390045,23,0,23,1.29,9,buy
1/13,1308,永豐金-忠孝,0039004100390044,1,24,-23,1.29,9,sell
1/13,1308,凱基-松山,9217,20,0,20,1.12,10,buy
1/13,1308,元大-土城,9897,1,23,-22,1.23,10,sell
1/13,1308,新加坡商瑞銀,1650,33,15,18,1.01,11,buy
1/13,1308,凱基-市政,9239,0,21,-21,1.18,11,sell
1/13,1308,凱基-林口,9257,20,2,18,1.01,12,buy
1/13,1308,群益金鼎-中港,9138,0,20,-20,1.12,12,sell
1/13,1308,新光-台南,8564,16,0,16,0.9,13,buy
1/13,1308,元大-大直,9846,1,20,-19,1.06,13,sell
1/13,1308,元大-西屯,0039003800300077,15,0,15,0.84,14,buy
1/13,1308,新光,8560,5,21,-16,0.9,14,sell
1/13,1308,華南永昌-楠梓,9332,14,0,14,0.78,15,buy
1/13,1308,合庫-台南,1022,0,15,-15,0.84,15,sell
