date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,1304,永豐金-板新,003900410039004a,48,10,38,0.99,11,buy
12/31,1304,元大-豐原站前,0039003800390057,2,43,-41,1.06,11,sell
12/31,1304,兆豐-新竹,0037003000300056,36,0,36,0.93,12,buy
12/31,1304,群益金鼎-東湖,003900310038004b,0,30,-30,0.78,12,sell
12/31,1304,元大-大甲,0039003800390055,35,0,35,0.91,13,buy
12/31,1304,元富-中壢,003500390032004c,0,20,-20,0.52,13,sell
12/31,1304,台灣企銀-太平,1115,31,0,31,0.8,14,buy
12/31,1304,兆豐-西螺,0037003000300044,0,20,-20,0.52,14,sell
12/31,1304,國泰-桃園,8885,41,11,30,0.78,15,buy
12/31,1304,玉山-高雄,8843,4,19,-15,0.39,15,sell
12/31,1305,港商野村,1560,35,0,35,7.99,1,buy
12/31,1305,凱基-台北,9268,3,93,-90,20.55,1,sell
12/31,1305,康和-台南,8458,30,0,30,6.85,2,buy
12/31,1305,新加坡商瑞銀,1650,4,71,-67,15.3,2,sell
12/31,1305,中國信託-文心,6164,20,0,20,4.57,3,buy
12/31,1305,美林,1440,0,33,-33,7.53,3,sell
12/31,1305,富邦-新店,9661,16,0,16,3.65,4,buy
12/31,1305,摩根大通,8440,0,24,-24,5.48,4,sell
12/31,1305,台新-三民,8156,15,0,15,3.42,5,buy
12/31,1305,合庫-彰化,1028,0,20,-20,4.57,5,sell
12/31,1305,國泰-敦南,8888,18,4,14,3.2,6,buy
12/31,1305,台新證券,8150,0,20,-20,4.57,6,sell
12/31,1305,(牛牛牛)亞-鑫豐,0036003000310064,12,0,12,2.74,7,buy
12/31,1305,美商高盛,1480,8,22,-14,3.2,7,sell
12/31,1305,臺銀-高雄,0031003000340043,10,0,10,2.28,8,buy
12/31,1305,富邦-彰化,0039003600350055,0,11,-11,2.51,8,sell
12/31,1305,統一-東湖,0035003800350052,10,0,10,2.28,9,buy
12/31,1305,美好-楊梅,5262,0,10,-10,2.28,9,sell
12/31,1305,群益金鼎-永和,003900310038004a,10,0,10,2.28,10,buy
12/31,1305,富邦-宜蘭,9686,0,7,-7,1.6,10,sell
12/31,1305,群益金鼎-民權,9131,9,0,9,2.05,11,buy
12/31,1305,元大-林園,003900380031004b,0,6,-6,1.37,11,sell
12/31,1305,台灣摩根士丹利,1470,11,2,9,2.05,12,buy
12/31,1305,第一金-路竹,0035003300380050,0,5,-5,1.14,12,sell
12/31,1305,富邦-台中,003900360035004b,32,24,8,1.83,13,buy
12/31,1305,富邦-竹東,9625,0,5,-5,1.14,13,sell
12/31,1305,群益金鼎-竹南,0039003100380069,7,0,7,1.6,14,buy
12/31,1305,宏遠-高雄,0031003200360051,0,4,-4,0.91,14,sell
12/31,1305,元大-歸仁,0039003800310061,7,0,7,1.6,15,buy
12/31,1305,富邦-建國,9658,0,4,-4,0.91,15,sell
12/31,1307,台中銀,6110,155,0,155,18.56,1,buy
12/31,1307,凱基-台北,9268,11,143,-132,15.81,1,sell
12/31,1307,富邦-七賢,003900360031004b,28,0,28,3.35,2,buy
12/31,1307,台灣摩根士丹利,1470,2,116,-114,13.65,2,sell
12/31,1307,美商高盛,1480,62,39,23,2.75,3,buy
12/31,1307,元大-民生三民,0039003800390058,0,60,-60,7.19,3,sell
12/31,1307,凱基-高美館,9215,22,0,22,2.63,4,buy
12/31,1307,摩根大通,8440,4,61,-57,6.83,4,sell
12/31,1307,永豐金證券,0039004100300030,44,23,21,2.51,5,buy
12/31,1307,新光,8560,11,53,-42,5.03,5,sell
12/31,1307,統一-金門,0035003800350057,20,0,20,2.4,6,buy
12/31,1307,元大-高雄,003900380031006d,0,40,-40,4.79,6,sell
12/31,1307,兆豐-三民,0037003000300068,20,0,20,2.4,7,buy
12/31,1307,富邦-陽明,9604,0,20,-20,2.4,7,sell
12/31,1307,國泰-敦南,8888,25,6,19,2.28,8,buy
12/31,1307,港商野村,1560,0,18,-18,2.16,8,sell
12/31,1307,元大-八德,9813,17,0,17,2.04,9,buy
12/31,1307,華南永昌-虎尾,9377,0,15,-15,1.8,9,sell
12/31,1307,富邦-仁愛,9676,16,0,16,1.92,10,buy
12/31,1307,永豐金-永康,0039004100390063,0,13,-13,1.56,10,sell
12/31,1307,台新-松江,8158,15,0,15,1.8,11,buy
12/31,1307,永豐金-苓雅,0039004100390061,3,16,-13,1.56,11,sell
12/31,1307,國泰-板橋,003800380038004b,12,0,12,1.44,12,buy
12/31,1307,美林,1440,2,12,-10,1.2,12,sell
12/31,1307,美好-高雄,5264,11,0,11,1.32,13,buy
12/31,1307,群益金鼎-市府,0039003100300044,1,11,-10,1.2,13,sell
12/31,1307,元富-台中,5925,10,0,10,1.2,14,buy
12/31,1307,群益金鼎-開元,9134,0,10,-10,1.2,14,sell
12/31,1307,新光-新竹,8563,10,0,10,1.2,15,buy
12/31,1307,第一金-桃園,5385,0,10,-10,1.2,15,sell
12/31,1308,凱基-台北,9268,250,60,190,18.59,1,buy
12/31,1308,富邦-內湖,9627,0,159,-159,15.56,1,sell
12/31,1308,凱基-竹科,9272,50,0,50,4.89,2,buy
12/31,1308,新加坡商瑞銀,1650,4,121,-117,11.45,2,sell
12/31,1308,臺銀,1040,40,0,40,3.91,3,buy
12/31,1308,台灣摩根士丹利,1470,9,104,-95,9.3,3,sell
12/31,1308,美商高盛,1480,63,34,29,2.84,4,buy
12/31,1308,摩根大通,8440,10,78,-68,6.65,4,sell
12/31,1308,凱基-站前,0039003200300046,25,0,25,2.45,5,buy
12/31,1308,美林,1440,20,69,-49,4.79,5,sell
12/31,1308,永豐金證券,0039004100300030,25,3,22,2.15,6,buy
12/31,1308,永豐金-南投,003900410039004d,0,36,-36,3.52,6,sell
12/31,1308,華南永昌-南京,9326,24,2,22,2.15,7,buy
12/31,1308,國泰-新莊,8886,1,32,-31,3.03,7,sell
12/31,1308,大展,5050,20,0,20,1.96,8,buy
12/31,1308,永豐金-敦南,0039004100380046,0,18,-18,1.76,8,sell
12/31,1308,群益金鼎-永和,003900310038004a,20,0,20,1.96,9,buy
12/31,1308,永豐金-桃盛,003900410039004e,2,20,-18,1.76,9,sell
12/31,1308,富邦-中壢,9636,20,0,20,1.96,10,buy
12/31,1308,統一-敦南,5852,0,10,-10,0.98,10,sell
12/31,1308,統一-台南,5855,17,0,17,1.66,11,buy
12/31,1308,國票-和平,003700370039006a,0,10,-10,0.98,11,sell
12/31,1308,永豐金-忠孝,0039004100390044,17,0,17,1.66,12,buy
12/31,1308,凱基-土城,003900320031004a,0,10,-10,0.98,12,sell
12/31,1308,花旗環球,1590,14,0,14,1.37,13,buy
12/31,1308,富邦-永和,9654,0,10,-10,0.98,13,sell
12/31,1308,華南永昌-台南,9306,13,0,13,1.27,14,buy
12/31,1308,台新-屏東,0038003100350048,0,9,-9,0.88,14,sell
12/31,1308,宏遠-光隆,0031003200360069,10,0,10,0.98,15,buy
12/31,1308,臺銀-民權,1043,0,8,-8,0.78,15,sell
