date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/02,1304,富邦-台中,003900360035004b,103,0,103,1.78,4,buy
1/02,1304,新加坡商瑞銀,1650,2,467,-465,8.03,4,sell
1/02,1304,大昌-新店,6464,97,0,97,1.67,5,buy
1/02,1304,美林,1440,0,252,-252,4.35,5,sell
1/02,1304,元大-大甲,0039003800390055,87,0,87,1.5,6,buy
1/02,1304,港商野村,1560,0,223,-223,3.85,6,sell
1/02,1304,玉山證券,8840,87,4,83,1.43,7,buy
1/02,1304,元大-忠孝,9871,1,178,-177,3.06,7,sell
1/02,1304,國泰-板橋,003800380038004b,91,11,80,1.38,8,buy
1/02,1304,台新-建北,8151,2,150,-148,2.55,8,sell
1/02,1304,群益金鼎-館前,0039003100330059,67,1,66,1.14,9,buy
1/02,1304,凱基-中壢,9285,1,120,-119,2.05,9,sell
1/02,1304,元大-大雅,0039003800330069,61,0,61,1.05,10,buy
1/02,1304,摩根大通,8440,14,126,-112,1.93,10,sell
1/02,1304,新光-高雄,8562,60,0,60,1.04,11,buy
1/02,1304,元大-木柵,003900380033004d,100,210,-110,1.9,11,sell
1/02,1304,群益金鼎-台南,9185,56,0,56,0.97,12,buy
1/02,1304,中國信託,6160,13,122,-109,1.88,12,sell
1/02,1304,凱基-高美館,9215,60,5,55,0.95,13,buy
1/02,1304,台新證券,8150,11,74,-63,1.09,13,sell
1/02,1304,國泰-敦南,8888,88,34,54,0.93,14,buy
1/02,1304,元大-北投,0039003800390041,0,50,-50,0.86,14,sell
1/02,1304,元大-豐原,9838,53,0,53,0.91,15,buy
1/02,1304,元大-內湖,003900380039004e,4,52,-48,0.83,15,sell
1/02,1305,統一-東湖,0035003800350052,145,0,145,8.37,1,buy
1/02,1305,凱基-台北,9268,2,320,-318,18.36,1,sell
1/02,1305,富邦-台中,003900360035004b,135,0,135,7.79,2,buy
1/02,1305,新加坡商瑞銀,1650,0,303,-303,17.49,2,sell
1/02,1305,群益金鼎-館前,0039003100330059,100,0,100,5.77,3,buy
1/02,1305,美林,1440,0,184,-184,10.62,3,sell
1/02,1305,凱基-中港,9202,100,0,100,5.77,4,buy
1/02,1305,港商野村,1560,0,152,-152,8.78,4,sell
1/02,1305,兆豐-松德,0037003000300069,79,0,79,4.56,5,buy
1/02,1305,合庫-自強,0031003000320043,0,126,-126,7.27,5,sell
1/02,1305,群益金鼎-新莊,0039003100380047,70,0,70,4.04,6,buy
1/02,1305,中國信託-永康,6163,0,80,-80,4.62,6,sell
1/02,1305,玉山-台中,0038003800340042,40,0,40,2.31,7,buy
1/02,1305,摩根大通,8440,25,97,-72,4.16,7,sell
1/02,1305,國泰-敦南,8888,35,3,32,1.85,8,buy
1/02,1305,富邦-板橋,9655,0,44,-44,2.54,8,sell
1/02,1305,美好-楊梅,5262,30,0,30,1.73,9,buy
1/02,1305,美商高盛,1480,39,72,-33,1.91,9,sell
1/02,1305,康和-台南,8458,30,0,30,1.73,10,buy
1/02,1305,台灣摩根士丹利,1470,6,36,-30,1.73,10,sell
1/02,1305,富邦-敦南,9663,30,0,30,1.73,11,buy
1/02,1305,第一金-大稻埕,0035003300380046,0,30,-30,1.73,11,sell
1/02,1305,元大-大同,0039003800390047,32,2,30,1.73,12,buy
1/02,1305,元富-城中,0035003900320045,0,30,-30,1.73,12,sell
1/02,1305,永豐金-板新,003900410039004a,30,0,30,1.73,13,buy
1/02,1305,凱基-桃園,9208,3,21,-18,1.04,13,sell
1/02,1305,新光,8560,26,0,26,1.5,14,buy
1/02,1305,元富-中原,0035003900320067,0,17,-17,0.98,14,sell
1/02,1305,聯邦-雙和,8584,20,0,20,1.15,15,buy
1/02,1305,國泰-台南,8884,1,16,-15,0.87,15,sell
1/02,1307,中國信託-嘉義,6168,315,11,304,15.56,1,buy
1/02,1307,凱基-台北,9268,19,400,-381,19.5,1,sell
1/02,1307,群益金鼎-北高雄,0039003100330052,55,0,55,2.81,2,buy
1/02,1307,台灣摩根士丹利,1470,16,345,-329,16.84,2,sell
1/02,1307,富邦-公益,0039003600310046,44,0,44,2.25,3,buy
1/02,1307,美林,1440,0,142,-142,7.27,3,sell
1/02,1307,元大-斗六,0039003800300043,41,1,40,2.05,4,buy
1/02,1307,元大-民生三民,0039003800390058,0,140,-140,7.16,4,sell
1/02,1307,元大-苑裡,0039003800390061,35,0,35,1.79,5,buy
1/02,1307,摩根大通,8440,1,110,-109,5.58,5,sell
1/02,1307,元大-豐原,9838,30,0,30,1.54,6,buy
1/02,1307,國票-南科,0037003700390065,0,100,-100,5.12,6,sell
1/02,1307,國泰-台中,8882,26,0,26,1.33,7,buy
1/02,1307,美商高盛,1480,23,121,-98,5.02,7,sell
1/02,1307,凱基-高美館,9215,26,0,26,1.33,8,buy
1/02,1307,新加坡商瑞銀,1650,0,68,-68,3.48,8,sell
1/02,1307,京城-嘉義,8492,25,0,25,1.28,9,buy
1/02,1307,港商野村,1560,0,56,-56,2.87,9,sell
1/02,1307,國泰-敦南,8888,39,15,24,1.23,10,buy
1/02,1307,凱基-敦北,9237,0,38,-38,1.94,10,sell
1/02,1307,合庫-嘉義,1024,22,0,22,1.13,11,buy
1/02,1307,中國信託-忠孝,6162,0,25,-25,1.28,11,sell
1/02,1307,凱基-台南,9211,20,0,20,1.02,12,buy
1/02,1307,富邦-仁愛,9676,0,23,-23,1.18,12,sell
1/02,1307,兆豐-三民,0037003000300068,20,0,20,1.02,13,buy
1/02,1307,中國信託-文心,6164,0,20,-20,1.02,13,sell
1/02,1307,中農,8520,20,0,20,1.02,14,buy
1/02,1307,群益金鼎-新莊,0039003100380047,0,19,-19,0.97,14,sell
1/02,1307,聯邦-忠孝,8583,20,0,20,1.02,15,buy
1/02,1307,統一-新台中,0035003800350044,1,15,-14,0.72,15,sell
1/02,1308,元富-敦南,0035003900320051,242,0,242,11.57,1,buy
1/02,1308,凱基-台北,9268,46,364,-318,15.2,1,sell
1/02,1308,凱基-站前,0039003200300046,78,0,78,3.73,2,buy
1/02,1308,美商高盛,1480,68,383,-315,15.06,2,sell
1/02,1308,富邦-陽明,9604,84,11,73,3.49,3,buy
1/02,1308,新加坡商瑞銀,1650,0,237,-237,11.33,3,sell
1/02,1308,富邦-內湖,9627,54,0,54,2.58,4,buy
1/02,1308,港商野村,1560,0,230,-230,10.99,4,sell
1/02,1308,元大-樹林,003900380039006a,52,0,52,2.49,5,buy
1/02,1308,台灣摩根士丹利,1470,43,114,-71,3.39,5,sell
1/02,1308,臺銀,1040,51,0,51,2.44,6,buy
1/02,1308,元大-大里,0039003800310067,1,67,-66,3.15,6,sell
1/02,1308,凱基-竹科,9272,50,0,50,2.39,7,buy
1/02,1308,摩根大通,8440,4,61,-57,2.72,7,sell
1/02,1308,華南永昌-南京,9326,45,9,36,1.72,8,buy
1/02,1308,土銀-花蓮,1037,0,50,-50,2.39,8,sell
1/02,1308,新光-桃園,8565,30,0,30,1.43,9,buy
1/02,1308,玉山-大里,003800380034004a,1,31,-30,1.43,9,sell
1/02,1308,台灣企銀-屏東,1116,29,0,29,1.39,10,buy
1/02,1308,台新證券,8150,3,25,-22,1.05,10,sell
1/02,1308,群益金鼎-東大,9135,25,0,25,1.2,11,buy
1/02,1308,新光-新竹,8563,0,20,-20,0.96,11,sell
1/02,1308,凱基-斗六,9281,25,0,25,1.2,12,buy
1/02,1308,永豐金-台南,0039004100390068,1,19,-18,0.86,12,sell
1/02,1308,國泰-敦南,8888,32,12,20,0.96,13,buy
1/02,1308,台新-高雄,0038003100350041,2,15,-13,0.62,13,sell
1/02,1308,華南永昌,9300,19,1,18,0.86,14,buy
1/02,1308,富邦-新店,9661,0,13,-13,0.62,14,sell
1/02,1308,臺銀-高雄,0031003000340043,17,0,17,0.81,15,buy
1/02,1308,富邦-七賢,003900360031004b,3,15,-12,0.57,15,sell
