date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,1304,美商高盛,1480,1102,1381,-279,2.63,2,sell
1/09,1304,第一金-中壢,0035003300380059,234,5,229,2.16,3,buy
1/09,1304,台灣摩根士丹利,1470,118,339,-221,2.08,3,sell
1/09,1304,永豐金-竹科,0039004100390058,160,3,157,1.48,4,buy
1/09,1304,新光-桃園,8565,4,200,-196,1.85,4,sell
1/09,1304,彰銀-台中,1233,150,10,140,1.32,5,buy
1/09,1304,元大-林森,0039003800330042,0,127,-127,1.2,5,sell
1/09,1304,新加坡商瑞銀,1650,555,420,135,1.27,6,buy
1/09,1304,凱基-台北,9268,783,873,-90,0.85,6,sell
1/09,1304,國泰-敦南,8888,194,65,129,1.22,7,buy
1/09,1304,凱基-松山,9217,20,105,-85,0.8,7,sell
1/09,1304,凱基,9200,123,0,123,1.16,8,buy
1/09,1304,富邦-台中,003900360035004b,30,111,-81,0.76,8,sell
1/09,1304,美林,1440,115,0,115,1.08,9,buy
1/09,1304,群益金鼎-士林,9137,0,63,-63,0.59,9,sell
1/09,1304,富邦-桃園,9665,113,0,113,1.06,10,buy
1/09,1304,群益金鼎-台南,9185,2,60,-58,0.55,10,sell
1/09,1304,凱基-苗栗,9276,100,0,100,0.94,11,buy
1/09,1304,富邦-岡山,9616,6,63,-57,0.54,11,sell
1/09,1304,元大-崇德,0039003800310053,100,4,96,0.9,12,buy
1/09,1304,元大-莒光,003900380031004c,14,67,-53,0.5,12,sell
1/09,1304,台新-中壢,0038003100350053,98,4,94,0.89,13,buy
1/09,1304,永全-八德,6452,0,51,-51,0.48,13,sell
1/09,1304,群益金鼎-海山,9108,102,10,92,0.87,14,buy
1/09,1304,元大-木柵,003900380033004d,50,101,-51,0.48,14,sell
1/09,1304,華南永昌-桃園,9352,91,0,91,0.86,15,buy
1/09,1304,兆豐-景美,7009,0,50,-50,0.47,15,sell
1/09,1305,摩根大通,8440,340,163,177,2.63,1,buy
1/09,1305,富邦-三重,9677,0,700,-700,10.42,1,sell
1/09,1305,宏遠-高雄,0031003200360051,316,189,127,1.89,2,buy
1/09,1305,第一金,5380,0,500,-500,7.44,2,sell
1/09,1305,台新-高雄,0038003100350041,110,0,110,1.64,3,buy
1/09,1305,凱基-中港,9202,1,329,-328,4.88,3,sell
1/09,1305,大昌,6460,115,25,90,1.34,4,buy
1/09,1305,美商高盛,1480,616,877,-261,3.88,4,sell
1/09,1305,新加坡商瑞銀,1650,105,23,82,1.22,5,buy
1/09,1305,群益金鼎-台中,9184,4,130,-126,1.87,5,sell
1/09,1305,新光-桃園,8565,104,27,77,1.15,6,buy
1/09,1305,富邦-建國,9658,2,106,-104,1.55,6,sell
1/09,1305,美林,1440,70,0,70,1.04,7,buy
1/09,1305,元大-清水,0039003800300065,2,91,-89,1.32,7,sell
1/09,1305,凱基-長庚,9233,70,1,69,1.03,8,buy
1/09,1305,新光,8560,12,96,-84,1.25,8,sell
1/09,1305,永豐金-竹科,0039004100390058,69,0,69,1.03,9,buy
1/09,1305,元大-館前,003900380034004b,11,64,-53,0.79,9,sell
1/09,1305,群益金鼎-中港,9138,153,93,60,0.89,10,buy
1/09,1305,合庫-台中,1021,0,34,-34,0.51,10,sell
1/09,1305,國泰-敦南,8888,103,56,47,0.7,11,buy
1/09,1305,康和-台南,8458,21,52,-31,0.46,11,sell
1/09,1305,元大-淡水,9899,46,0,46,0.68,12,buy
1/09,1305,元大-潮州,003900380031005a,1,22,-21,0.31,12,sell
1/09,1305,凱基-台南,9211,52,8,44,0.65,13,buy
1/09,1305,華南永昌-淡水,9316,1,21,-20,0.3,13,sell
1/09,1305,永豐金-彰化,0039004100390073,39,1,38,0.57,14,buy
1/09,1305,元富-高雄,5921,0,14,-14,0.21,14,sell
1/09,1305,富邦-羅東,9634,72,35,37,0.55,15,buy
1/09,1305,玉山-新竹,0038003800340048,0,14,-14,0.21,15,sell
1/09,1307,台灣摩根士丹利,1470,139,13,126,10.4,1,buy
1/09,1307,元富-高雄,5921,0,269,-269,22.19,1,sell
1/09,1307,中國信託-嘉義,6168,126,3,123,10.15,2,buy
1/09,1307,亞東-高雄,2186,1,86,-85,7.01,2,sell
1/09,1307,兆豐-三民,0037003000300068,110,10,100,8.25,3,buy
1/09,1307,美商高盛,1480,90,161,-71,5.86,3,sell
1/09,1307,凱基-台北,9268,117,43,74,6.11,4,buy
1/09,1307,元富,5920,3,72,-69,5.69,4,sell
1/09,1307,港商野村,1560,41,0,41,3.38,5,buy
1/09,1307,群益金鼎-台南,9185,0,67,-67,5.53,5,sell
1/09,1307,凱基-高美館,9215,40,0,40,3.3,6,buy
1/09,1307,群益金鼎-三民,9188,0,61,-61,5.03,6,sell
1/09,1307,摩根大通,8440,52,22,30,2.48,7,buy
1/09,1307,凱基-台南,9211,1,40,-39,3.22,7,sell
1/09,1307,新光-高雄,8562,25,1,24,1.98,8,buy
1/09,1307,凱基-八德,003900320031004d,0,20,-20,1.65,8,sell
1/09,1307,台新-新莊,8152,23,0,23,1.9,9,buy
1/09,1307,元大-屏東民生,0039003800310068,1,14,-13,1.07,9,sell
1/09,1307,元大證券,9800,47,25,22,1.82,10,buy
1/09,1307,元大-豐原站前,0039003800390057,6,17,-11,0.91,10,sell
1/09,1307,國票-北高雄,003700370039004a,20,0,20,1.65,11,buy
1/09,1307,新加坡商瑞銀,1650,4,14,-10,0.83,11,sell
1/09,1307,元大-北三重,0039003800390056,21,1,20,1.65,12,buy
1/09,1307,台中銀,6110,8,18,-10,0.83,12,sell
1/09,1307,統一-中壢,5853,15,0,15,1.24,13,buy
1/09,1307,華南永昌-朴子,9329,0,10,-10,0.83,13,sell
1/09,1307,元富-中原,0035003900320067,20,5,15,1.24,14,buy
1/09,1307,元大-東泰,9817,0,10,-10,0.83,14,sell
1/09,1307,永豐金-虎尾,0039004100390062,10,0,10,0.83,15,buy
1/09,1307,元大-竹山,0039003800310052,0,8,-8,0.66,15,sell
1/09,1308,群益金鼎-古亭,0039003100380043,248,1,247,6.5,1,buy
1/09,1308,台中銀,6110,0,409,-409,10.76,1,sell
1/09,1308,新加坡商瑞銀,1650,224,1,223,5.87,2,buy
1/09,1308,玉山-雙和,8841,5,120,-115,3.03,2,sell
1/09,1308,台灣摩根士丹利,1470,222,5,217,5.71,3,buy
1/09,1308,群益金鼎-桃園,9189,20,121,-101,2.66,3,sell
1/09,1308,港商野村,1560,134,0,134,3.53,4,buy
1/09,1308,國票證券,7790,2,80,-78,2.05,4,sell
1/09,1308,美商高盛,1480,399,318,81,2.13,5,buy
1/09,1308,華南永昌-鳳山,9331,7,78,-71,1.87,5,sell
1/09,1308,凱基-台北,9268,464,403,61,1.6,6,buy
1/09,1308,元大-忠孝鼎富,0039003800320046,0,50,-50,1.32,6,sell
1/09,1308,元大-蘆洲,9857,65,15,50,1.32,7,buy
1/09,1308,美林,1440,80,128,-48,1.26,7,sell
1/09,1308,國泰-敦南,8888,89,48,41,1.08,8,buy
1/09,1308,永興-水湳,5602,0,45,-45,1.18,8,sell
1/09,1308,永豐金-竹科,0039004100390058,40,5,35,0.92,9,buy
1/09,1308,群益金鼎-板橋,0039003100380042,1,40,-39,1.03,9,sell
1/09,1308,新光-台中,8561,35,2,33,0.87,10,buy
1/09,1308,宏遠-中和,0031003200360048,0,36,-36,0.95,10,sell
1/09,1308,摩根大通,8440,60,31,29,0.76,11,buy
1/09,1308,元大-和平,9863,0,30,-30,0.79,11,sell
1/09,1308,元大-土城,9897,22,0,22,0.58,12,buy
1/09,1308,群益金鼎-鳳山,0039003100380063,3,30,-27,0.71,12,sell
1/09,1308,中農,8520,20,0,20,0.53,13,buy
1/09,1308,安泰,8380,3,30,-27,0.71,13,sell
1/09,1308,國票-敦北法人,0037003700390063,15,0,15,0.39,14,buy
1/09,1308,凱基-台南,9211,2,28,-26,0.68,14,sell
1/09,1308,元大-羅東,0039003800320041,15,0,15,0.39,15,buy
1/09,1308,凱基-斗六,9281,0,25,-25,0.66,15,sell
