date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/26,1305,新光,8560,5,27,-22,1.92,8,sell
12/26,1305,凱基-中港,9202,25,0,25,2.18,9,buy
12/26,1305,兆豐-台中,7003,0,18,-18,1.57,9,sell
12/26,1305,玉山-台中,0038003800340042,23,0,23,2.01,10,buy
12/26,1305,華南永昌-長虹,9333,0,16,-16,1.39,10,sell
12/26,1305,元大證券,9800,36,15,21,1.83,11,buy
12/26,1305,富邦-花蓮,9621,0,15,-15,1.31,11,sell
12/26,1305,美好-楊梅,5262,20,0,20,1.74,12,buy
12/26,1305,元大-大天母,9893,5,20,-15,1.31,12,sell
12/26,1305,兆豐-松德,0037003000300069,20,0,20,1.74,13,buy
12/26,1305,台新-高雄,0038003100350041,0,14,-14,1.22,13,sell
12/26,1305,富邦-台中,003900360035004b,20,0,20,1.74,14,buy
12/26,1305,摩根大通,8440,0,14,-14,1.22,14,sell
12/26,1305,元大-館前,003900380034004b,20,0,20,1.74,15,buy
12/26,1305,元富-草屯,0035003900320058,0,10,-10,0.87,15,sell
12/26,1307,元大-台北,0039003800300068,20,0,20,8.23,1,buy
12/26,1307,凱基-台北,9268,0,35,-35,14.4,1,sell
12/26,1307,玉山-台南,8847,10,0,10,4.12,2,buy
12/26,1307,摩根大通,8440,0,21,-21,8.64,2,sell
12/26,1307,凱基-高美館,9215,10,0,10,4.12,3,buy
12/26,1307,玉山-新竹,0038003800340048,0,13,-13,5.35,3,sell
12/26,1307,元大-善化,0039003800310079,10,0,10,4.12,4,buy
12/26,1307,美林,1440,0,11,-11,4.53,4,sell
12/26,1307,國泰-敦南,8888,9,0,9,3.7,5,buy
12/26,1307,美商高盛,1480,2,10,-8,3.29,5,sell
12/26,1307,群益金鼎-永和,003900310038004a,10,2,8,3.29,6,buy
12/26,1307,台灣摩根士丹利,1470,39,47,-8,3.29,6,sell
12/26,1307,台新-高雄,0038003100350041,5,0,5,2.06,7,buy
12/26,1307,第一金-光復,0035003300380043,0,8,-8,3.29,7,sell
12/26,1307,群益金鼎-東門,0039003100380044,5,0,5,2.06,8,buy
12/26,1307,元大-鹿港,0039003800390053,0,7,-7,2.88,8,sell
12/26,1307,華南永昌-南京,9326,5,0,5,2.06,9,buy
12/26,1307,富邦-樹林,0039003600320045,0,6,-6,2.47,9,sell
12/26,1307,兆豐-新莊,0037003000300077,4,0,4,1.65,10,buy
12/26,1307,玉山-高雄,8843,0,5,-5,2.06,10,sell
12/26,1307,新光-新竹,8563,4,0,4,1.65,11,buy
12/26,1307,華南永昌-板橋,9349,0,5,-5,2.06,11,sell
12/26,1307,永豐金-苓雅,0039004100390061,4,0,4,1.65,12,buy
12/26,1307,華南永昌,9300,2,6,-4,1.65,12,sell
12/26,1307,群益金鼎-三重,0039003100330067,4,1,3,1.23,13,buy
12/26,1307,元富,5920,0,4,-4,1.65,13,sell
12/26,1307,元大-竹山,0039003800310052,3,0,3,1.23,14,buy
12/26,1307,元大-清水,0039003800300065,0,4,-4,1.65,14,sell
12/26,1307,元大-土城,9897,2,0,2,0.82,15,buy
12/26,1307,國泰-桃園,8885,0,3,-3,1.23,15,sell
12/26,1308,凱基-竹科,9272,101,0,101,11.03,1,buy
12/26,1308,凱基-台北,9268,39,250,-211,23.03,1,sell
12/26,1308,富邦-陽明,9604,60,0,60,6.55,2,buy
12/26,1308,美林,1440,16,88,-72,7.86,2,sell
12/26,1308,富邦-竹科,0039003600320043,30,0,30,3.28,3,buy
12/26,1308,台灣摩根士丹利,1470,0,63,-63,6.88,3,sell
12/26,1308,土銀-新竹,1035,29,0,29,3.17,4,buy
12/26,1308,康和-台中,8455,0,60,-60,6.55,4,sell
12/26,1308,臺銀-金山,0031003000340044,23,0,23,2.51,5,buy
12/26,1308,美商高盛,1480,20,67,-47,5.13,5,sell
12/26,1308,玉山-嘉義,8848,22,0,22,2.4,6,buy
12/26,1308,元大-中壢,9834,0,40,-40,4.37,6,sell
12/26,1308,元大-南京,9862,22,0,22,2.4,7,buy
12/26,1308,摩根大通,8440,3,26,-23,2.51,7,sell
12/26,1308,群益金鼎-永和,003900310038004a,20,0,20,2.18,8,buy
12/26,1308,新加坡商瑞銀,1650,14,33,-19,2.07,8,sell
12/26,1308,臺銀-高雄,0031003000340043,18,0,18,1.97,9,buy
12/26,1308,華南永昌-彰化,9363,1,20,-19,2.07,9,sell
12/26,1308,凱基-站前,0039003200300046,15,0,15,1.64,10,buy
12/26,1308,兆豐-新莊,0037003000300077,0,12,-12,1.31,10,sell
12/26,1308,國泰-敦南,8888,11,0,11,1.2,11,buy
12/26,1308,致和證券,7030,0,10,-10,1.09,11,sell
12/26,1308,元富-同大,0035003900320050,11,0,11,1.2,12,buy
12/26,1308,康和-台南,8458,0,10,-10,1.09,12,sell
12/26,1308,台新-中壢,0038003100350053,11,0,11,1.2,13,buy
12/26,1308,玉山-台中,0038003800340042,0,10,-10,1.09,13,sell
12/26,1308,台新證券,8150,10,0,10,1.09,14,buy
12/26,1308,玉山-信義,0038003800340043,0,10,-10,1.09,14,sell
12/26,1308,元富-城東,0035003900320072,10,0,10,1.09,15,buy
12/26,1308,凱基-板橋,0039003200300041,0,10,-10,1.09,15,sell
12/26,1309,致和-崇德,0037003000330042,105,0,105,14.96,1,buy
12/26,1309,大昌-新店,6464,0,176,-176,25.07,1,sell
12/26,1309,元大-北港,9837,76,0,76,10.83,2,buy
12/26,1309,新加坡商瑞銀,1650,0,60,-60,8.55,2,sell
12/26,1309,永豐金-市政,0039004100390057,39,0,39,5.56,3,buy
12/26,1309,凱基-台北,9268,12,65,-53,7.55,3,sell
12/26,1309,大昌-安康,6462,45,7,38,5.41,4,buy
12/26,1309,富邦-仁愛,9676,0,50,-50,7.12,4,sell
12/26,1309,群益金鼎-桃園,9189,21,0,21,2.99,5,buy
12/26,1309,美林,1440,18,54,-36,5.13,5,sell
12/26,1309,凱基-興隆,9289,20,0,20,2.85,6,buy
12/26,1309,港商野村,1560,0,33,-33,4.7,6,sell
12/26,1309,元大-蘆洲,9857,42,22,20,2.85,7,buy
12/26,1309,國泰-松江,8883,0,25,-25,3.56,7,sell
12/26,1309,國泰-台南,8884,16,0,16,2.28,8,buy
12/26,1309,富邦-和美,0039003600310050,0,17,-17,2.42,8,sell
12/26,1309,新光-高雄,8562,14,0,14,1.99,9,buy
12/26,1309,摩根大通,8440,0,15,-15,2.14,9,sell
12/26,1309,台灣摩根士丹利,1470,12,0,12,1.71,10,buy
12/26,1309,土銀-白河,0031003000330043,0,10,-10,1.42,10,sell
12/26,1309,合庫-高雄,1023,10,0,10,1.42,11,buy
12/26,1309,合庫-嘉義,1024,0,10,-10,1.42,11,sell
12/26,1309,群益金鼎-屏東,0039003100330048,10,0,10,1.42,12,buy
12/26,1309,美好-市政,003500320036004d,0,10,-10,1.42,12,sell
12/26,1309,凱基-員林,9231,10,0,10,1.42,13,buy
12/26,1309,群益金鼎-北高雄,0039003100330052,1,10,-9,1.28,13,sell
12/26,1309,永豐金-永康,0039004100390063,10,0,10,1.42,14,buy
12/26,1309,國泰-板橋,003800380038004b,1,9,-8,1.14,14,sell
12/26,1309,富邦-新板,0039003600310048,11,2,9,1.28,15,buy
12/26,1309,美好-楊梅,5262,11,19,-8,1.14,15,sell
12/26,1310,富邦證券,9600,57,0,57,8.25,1,buy
12/26,1310,摩根大通,8440,0,91,-91,13.17,1,sell
12/26,1310,華南永昌-世貿,9334,50,0,50,7.24,2,buy
12/26,1310,凱基-台北,9268,30,105,-75,10.85,2,sell
12/26,1310,台新-新營,0038003100350059,32,0,32,4.63,3,buy
12/26,1310,美商高盛,1480,1,62,-61,8.83,3,sell
12/26,1310,光和-溪湖,6381,25,0,25,3.62,4,buy
12/26,1310,國泰-新莊,8886,0,50,-50,7.24,4,sell
12/26,1310,元富-埔里,0035003900320059,20,0,20,2.89,5,buy
12/26,1310,台灣摩根士丹利,1470,0,33,-33,4.78,5,sell
12/26,1310,凱基-松山,9217,19,0,19,2.75,6,buy
12/26,1310,美林,1440,0,31,-31,4.49,6,sell
12/26,1310,永豐金-新竹,0039004100390037,14,0,14,2.03,7,buy
12/26,1310,華南永昌-基隆,9322,0,31,-31,4.49,7,sell
12/26,1310,富邦-三重,9677,13,0,13,1.88,8,buy
12/26,1310,新加坡商瑞銀,1650,0,22,-22,3.18,8,sell
12/26,1310,永豐金-中和,0039004100390042,13,0,13,1.88,9,buy
12/26,1310,群益金鼎-開元,9134,1,21,-20,2.89,9,sell
12/26,1310,國泰-敦南,8888,16,3,13,1.88,10,buy
12/26,1310,港商野村,1560,0,19,-19,2.75,10,sell
12/26,1310,凱基-台南,9211,12,0,12,1.74,11,buy
12/26,1310,元富-城中,0035003900320045,0,16,-16,2.32,11,sell
12/26,1310,元大-天母,0039003800310049,12,0,12,1.74,12,buy
12/26,1310,富邦-花蓮,9621,0,15,-15,2.17,12,sell
12/26,1310,凱基-竹科,9272,11,0,11,1.59,13,buy
12/26,1310,新光,8560,7,19,-12,1.74,13,sell
12/26,1310,統一-彰化,0035003800350046,10,0,10,1.45,14,buy
12/26,1310,台新-台中,0038003100350042,0,10,-10,1.45,14,sell
12/26,1310,凱基-城中,9227,10,0,10,1.45,15,buy
12/26,1310,富邦-羅東,9634,0,8,-8,1.16,15,sell
12/26,1312,群益金鼎-士林,9137,154,5,149,2.25,1,buy
12/26,1312,凱基-台北,9268,145,880,-735,11.08,1,sell
12/26,1312,元大-員林,9889,135,1,134,2.02,2,buy
12/26,1312,台灣摩根士丹利,1470,2,589,-587,8.85,2,sell
12/26,1312,元大-復北,9872,117,0,117,1.76,3,buy
12/26,1312,大昌-樹林,6461,0,461,-461,6.95,3,sell
12/26,1312,新光,8560,123,11,112,1.69,4,buy
12/26,1312,摩根大通,8440,39,344,-305,4.6,4,sell
12/26,1312,福勝,6950,107,0,107,1.61,5,buy
12/26,1312,永豐金證券,0039004100300030,38,209,-171,2.58,5,sell
12/26,1312,永豐金-台南,0039004100390068,100,1,99,1.49,6,buy
12/26,1312,台新-松江,8158,1,163,-162,2.44,6,sell
12/26,1312,國泰-敦南,8888,96,5,91,1.37,7,buy
12/26,1312,群益金鼎,9100,3,164,-161,2.43,7,sell
12/26,1312,華南永昌-桃園,9352,103,16,87,1.31,8,buy
12/26,1312,美商高盛,1480,449,594,-145,2.19,8,sell
12/26,1312,元大-雙和,9874,85,0,85,1.28,9,buy
12/26,1312,新加坡商瑞銀,1650,160,281,-121,1.82,9,sell
12/26,1312,元大-北港,9837,80,0,80,1.21,10,buy
12/26,1312,元大-南勢角,0039003800340045,0,120,-120,1.81,10,sell
12/26,1312,富邦-台東,9608,66,0,66,1.0,11,buy
12/26,1312,元大證券,9800,237,351,-114,1.72,11,sell
12/26,1312,元大-大雅,0039003800330069,67,1,66,1.0,12,buy
12/26,1312,凱基-科園,9254,2,115,-113,1.7,12,sell
12/26,1312,國票證券,7790,70,5,65,0.98,13,buy
12/26,1312,富邦-彰化,0039003600350055,5,100,-95,1.43,13,sell
12/26,1312,合庫-彰化,1028,52,0,52,0.78,14,buy
12/26,1312,元大-草屯,0039003800390045,21,100,-79,1.19,14,sell
12/26,1312,高橋,5320,63,11,52,0.78,15,buy
12/26,1312,凱基-東港,9212,13,88,-75,1.13,15,sell
